Time,Open,High,Low,Last,Change,%Chg,Volume
06/07/2016,98.1365,98.2426,98.0223,98.0631,0.1468,+0.15%,4491378
06/06/2016,98.1284,98.1284,97.8918,97.9163,-0.2365,-0.24%,7848418
06/03/2016,97.9163,98.1528,97.8184,98.1528,0.783,+0.80%,3676548
06/02/2016,97.2883,97.5493,97.2475,97.3698,0.1957,+0.20%,3321730
06/01/2016,97.2883,97.4025,97.0925,97.1741,-0.2039,-0.21%,6778445
05/31/2016,97.0599,97.4677,96.9865,97.378,0.1713,+0.18%,3887181
05/27/2016,97.2883,97.3943,97.0844,97.2067,-0.0734,-0.08%,3387200
05/26/2016,97.0273,97.4269,97.0273,97.2801,0.2773,+0.29%,5956750
05/25/2016,96.8397,97.0273,96.8152,97.0028,0.1713,+0.18%,5877424
05/24/2016,97.0517,97.0517,96.701,96.8315,-0.1632,-0.17%,4288836
05/23/2016,96.9947,97.0436,96.8234,96.9947,0,0.00%,3484423
05/20/2016,97.0028,97.0517,96.8071,96.9947,0.0653,+0.07%,3650675
05/19/2016,96.75,96.9947,96.75,96.9294,0.2284,+0.24%,7062030
05/18/2016,97.4269,97.4269,96.6032,96.701,-0.832,-0.85%,8609426
05/17/2016,97.5574,97.7124,97.4759,97.533,-0.0326,-0.03%,4151516
05/16/2016,97.8918,97.8918,97.5493,97.5656,-0.3262,-0.33%,3639520
05/13/2016,97.8021,97.9245,97.6961,97.8918,0.1794,+0.18%,5306946
05/12/2016,97.9571,97.9571,97.6064,97.7124,-0.2039,-0.21%,3288135
05/11/2016,97.745,98.0713,97.6716,97.9163,0.106,+0.11%,4188912
05/10/2016,97.7206,97.8511,97.6064,97.8103,0.1631,+0.17%,6706352
05/09/2016,97.8348,97.8348,97.5574,97.6472,-0.0978,-0.10%,7604798
05/06/2016,97.9163,97.9163,97.6227,97.745,-0.2121,-0.22%,3733191
05/05/2016,97.8429,97.9816,97.5656,97.9571,0.1958,+0.20%,5475525
05/04/2016,97.8755,97.8837,97.6472,97.7613,-0.1632,-0.17%,5183851
05/03/2016,97.9082,98.0713,97.794,97.9245,0.1713,+0.18%,4576464
05/02/2016,97.8348,97.9163,97.6879,97.7532,-0.1264,-0.13%,8301808
04/29/2016,97.6762,97.9528,97.4892,97.8796,0.1057,+0.11%,3595285
04/28/2016,97.5298,97.8308,97.4648,97.7739,0.0895,+0.09%,4306718
04/27/2016,97.2777,97.6844,97.1394,97.6844,0.6182,+0.64%,3800465
04/26/2016,97.2045,97.2045,96.8954,97.0662,-0.0406,-0.04%,4040315
04/25/2016,97.3509,97.359,97.0418,97.1068,-0.2278,-0.23%,3594180
04/22/2016,97.538,97.538,97.2451,97.3346,0.1057,+0.11%,2100128
04/21/2016,97.3346,97.359,97.0662,97.2289,-0.0406,-0.04%,4400519
04/20/2016,97.66,97.9284,97.2451,97.2695,-0.2685,-0.28%,3829972
04/19/2016,97.3916,97.5461,97.2614,97.538,0.179,+0.18%,3331461
04/18/2016,97.0743,97.359,97.0743,97.359,0.1057,+0.11%,3475914
04/15/2016,97.0418,97.3021,96.9116,97.2533,0.4067,+0.42%,4658686
04/14/2016,96.9442,96.9848,96.7245,96.8466,-0.065,-0.07%,2291416
04/13/2016,96.6107,96.9279,96.5537,96.9116,0.3335,+0.35%,3076124
04/12/2016,96.7001,96.8303,96.4805,96.5781,-0.3823,-0.39%,4368435
04/11/2016,96.871,97.0743,96.7815,96.9604,-0.0082,-0.01%,2457137
04/08/2016,97.1068,97.115,96.9116,96.9686,-0.2196,-0.23%,2533602
04/07/2016,97.1557,97.237,97.0011,97.1882,0.2603,+0.27%,4415887
04/06/2016,96.8547,96.9442,96.7245,96.9279,-0.0813,-0.08%,5892972
04/05/2016,96.5456,97.0174,96.4398,97.0092,0.3091,+0.32%,8537591
04/04/2016,96.7164,96.7327,96.5212,96.7001,0.0081,+0.01%,5087861
04/01/2016,96.513,96.7652,96.1389,96.692,0.0407,+0.04%,8371623
03/31/2016,96.2934,96.6839,96.2202,96.6513,0.3823,+0.40%,9654840
03/30/2016,96.3829,96.3829,96.1389,96.269,-0.1139,-0.12%,4766996
03/29/2016,96.2121,96.4724,96.0738,96.3829,0.4311,+0.45%,4620577
03/28/2016,95.9355,96.1389,95.8704,95.9518,0.057,+0.06%,4025563
03/24/2016,96.1958,96.1958,95.8216,95.8948,-0.0407,-0.04%,3198077
03/23/2016,95.6508,95.9355,95.4231,95.9355,0.4799,+0.50%,6563224
03/22/2016,95.8216,95.8216,95.3987,95.4556,-0.1789,-0.19%,4625986
03/21/2016,95.5857,95.8542,95.5125,95.6345,-0.1139,-0.12%,3624914
03/18/2016,95.8704,95.9111,95.5776,95.7484,0.2196,+0.23%,4075600
03/17/2016,95.4393,95.7322,95.236,95.5288,0.2928,+0.31%,4108423
03/16/2016,94.6422,95.2685,94.569,95.236,0.4555,+0.48%,4887102
03/15/2016,95.0326,95.0326,94.6747,94.7805,-0.0325,-0.03%,8113082
03/14/2016,94.7072,94.8455,94.5283,94.813,0.2766,+0.29%,3684782
03/11/2016,94.6015,94.6666,94.3331,94.5364,0.2684,+0.28%,5659517
03/10/2016,94.2843,94.4307,93.8694,94.268,0.3904,+0.42%,5481626
03/09/2016,93.7067,93.9833,93.6905,93.8776,-0.1057,-0.11%,3941103
03/08/2016,94.1704,94.2436,93.9101,93.9833,0.4962,+0.53%,4032079
03/07/2016,93.1292,93.5115,93.1292,93.4871,0.1057,+0.11%,4446499
03/04/2016,93.3326,93.3976,93.0967,93.3814,-0.0162,-0.02%,2508523
03/03/2016,92.9665,93.4627,92.9584,93.3976,0.4392,+0.47%,4443672
03/02/2016,92.6899,92.9747,92.5842,92.9584,0.1871,+0.20%,4326880
03/01/2016,93.6335,93.6335,92.6655,92.7713,-0.7809,-0.83%,10205961
02/29/2016,93.422,93.601,93.3651,93.5522,0.0651,+0.07%,6431926
02/26/2016,93.2675,93.5115,93.1943,93.4871,-0.0325,-0.03%,6666367
02/25/2016,93.2024,93.6335,93.2024,93.5196,0.5206,+0.56%,5571372
02/24/2016,93.1373,93.3976,92.9502,92.999,0.0894,+0.10%,4182556
02/23/2016,92.5273,92.9747,92.3646,92.9096,0.1871,+0.20%,3481567
02/22/2016,92.6249,92.7632,92.5517,92.7225,0.1871,+0.20%,5601980
02/19/2016,92.5679,92.7062,92.3808,92.5354,-0.0651,-0.07%,4410478
02/18/2016,92.0717,92.633,91.9823,92.6005,0.7484,+0.81%,4684625
02/17/2016,91.8358,92.0311,91.6488,91.8521,-0.0244,-0.03%,6157165
02/16/2016,92.3483,92.3483,91.8196,91.8765,-0.4393,-0.48%,6112538
02/12/2016,92.4622,92.5923,92.0555,92.3158,-0.5206,-0.56%,5139491
02/11/2016,92.7306,93.1292,92.6493,92.8364,0.3091,+0.33%,6557074
02/10/2016,92.5191,92.6737,92.4215,92.5273,0.1139,+0.12%,4596111
02/09/2016,92.4541,92.7957,92.3971,92.4134,-0.3172,-0.34%,4114569
02/08/2016,92.4459,92.7957,92.3239,92.7306,0.4799,+0.52%,4014131
02/05/2016,92.1449,92.3239,92.0148,92.2507,-0.0163,-0.02%,5328569
02/04/2016,92.3158,92.4703,92.1856,92.267,0.0407,+0.04%,4139770
02/03/2016,92.3402,92.6818,92.1124,92.2263,-0.2278,-0.25%,4587998
02/02/2016,92.4378,92.5191,92.2182,92.4541,0.1709,+0.19%,7230028
02/01/2016,92.3158,92.3971,92.0067,92.2832,-0.2953,-0.32%,10691442
01/29/2016,92.6353,92.6353,92.3758,92.5785,0.4785,+0.52%,2493881
01/28/2016,91.8648,92.2541,91.8648,92.1,0.1054,+0.11%,5162602
01/27/2016,92.0757,92.2217,91.8161,91.9946,-0.2514,-0.27%,3126782
01/26/2016,92.0595,92.2784,92.0027,92.246,0.2595,+0.28%,4934741
01/25/2016,91.7999,92.2217,91.7999,91.9865,-0.0973,-0.11%,3064145
01/22/2016,91.9946,92.2622,91.9297,92.0838,0.0568,+0.06%,3615300
01/21/2016,92.3028,92.4487,91.9378,92.027,-0.2677,-0.29%,4843500
01/20/2016,92.3271,92.4082,92.0595,92.2947,0.1379,+0.15%,7614064
01/19/2016,92.4893,92.5542,92.1406,92.1568,-0.4136,-0.45%,4160782
01/15/2016,92.7326,92.8543,92.4406,92.5704,-0.1379,-0.15%,7370795
01/14/2016,93.1868,93.203,92.6677,92.7083,-0.4623,-0.50%,5838659
01/13/2016,93.0408,93.2679,92.8948,93.1706,0.2839,+0.31%,6966119
01/12/2016,92.7002,93.1949,92.7002,92.8867,0.2109,+0.23%,3226164
01/11/2016,92.8543,92.9516,92.6434,92.6758,-0.3001,-0.32%,5131162
01/08/2016,92.8786,93.203,92.8137,92.9759,0.073,+0.08%,5380229
01/07/2016,92.9191,93.0083,92.6515,92.9029,0.073,+0.08%,5942974
01/06/2016,92.8461,92.8867,92.7002,92.8299,0.3649,+0.39%,5576031
01/05/2016,92.5298,92.6434,92.3839,92.465,0.0487,+0.05%,5516720
01/04/2016,92.5785,92.7894,92.3676,92.4163,-0.0487,-0.05%,10275515
12/31/2015,92.5947,92.6758,92.4569,92.465,0.1541,+0.17%,1514256
12/30/2015,92.2703,92.4974,92.2379,92.3109,0,0.00%,2331123
12/29/2015,92.6839,92.765,92.3028,92.3109,-0.4785,-0.52%,3656729
12/28/2015,92.7488,92.911,92.6272,92.7894,-0.1135,-0.12%,2986960
12/24/2015,92.7326,92.9029,92.6191,92.9029,0.3017,+0.33%,1134490
12/23/2015,92.4233,92.6174,92.3667,92.6012,0.0809,+0.09%,2378008
12/22/2015,92.5446,92.674,92.4314,92.5203,-0.1214,-0.13%,2726202
12/21/2015,92.8115,92.9247,92.5689,92.6417,0.0647,+0.07%,3741477
12/18/2015,92.6174,92.8115,92.5446,92.577,0,0.00%,3173065
12/17/2015,92.7306,92.7953,92.4718,92.577,0.1052,+0.11%,2878287
12/16/2015,92.4476,92.7064,91.9542,92.4718,-0.0162,-0.02%,3141661
12/15/2015,92.2535,92.7064,92.1483,92.488,0.0081,+0.01%,4726586
12/14/2015,92.8843,93.0056,92.3424,92.4799,-0.6874,-0.74%,7966424
12/11/2015,93.232,93.3372,92.8438,93.1673,0.1617,+0.17%,9829440
12/10/2015,93.2401,93.3857,93.0056,93.0056,-0.2183,-0.23%,5839669
12/09/2015,93.1431,93.3453,92.949,93.2239,-0.0243,-0.03%,4197373
12/08/2015,93.4908,93.4989,93.1835,93.2482,-0.1213,-0.13%,4641764
12/07/2015,93.1835,93.6769,93.1593,93.3695,0.1617,+0.17%,3827787
12/04/2015,92.8358,93.232,92.8358,93.2078,0.5014,+0.54%,3858449
12/03/2015,93.4747,93.5636,92.6497,92.7064,-1.2454,-1.33%,5583220
12/02/2015,93.9842,94.0812,93.8548,93.9518,-0.2265,-0.24%,7589916
12/01/2015,93.5232,94.1944,93.4585,94.1783,0.7028,+0.75%,7371548
11/30/2015,93.4271,93.5077,93.3868,93.4755,0.0403,+0.04%,6106896
11/27/2015,93.4755,93.5481,93.4352,93.4352,0.0323,+0.03%,507409
11/25/2015,93.3464,93.4755,93.29,93.4029,0.0887,+0.10%,755906
11/24/2015,93.2577,93.4029,93.2093,93.3142,0.0323,+0.03%,2057786
11/23/2015,93.1771,93.3464,93.1206,93.2819,0.0322,+0.03%,2415529
11/20/2015,93.2497,93.3545,93.1287,93.2497,-0.0161,-0.02%,2907685
11/19/2015,93.1206,93.3626,93.0964,93.2658,0.2742,+0.29%,3584232
11/18/2015,92.9029,93.0723,92.7981,92.9916,0.0242,+0.03%,2124499
11/17/2015,92.7013,93.1448,92.6287,92.9674,0.0968,+0.10%,4783565
11/16/2015,92.911,92.9835,92.7577,92.8706,0.0161,+0.02%,3172304
11/13/2015,92.8142,92.8948,92.7255,92.8545,0.2742,+0.30%,3247323
11/12/2015,92.54,92.9029,92.5319,92.5803,-0.0323,-0.03%,3847238
11/11/2015,92.5803,92.661,92.5239,92.6126,-0.008,-0.01%,1129519
11/10/2015,92.4997,92.79,92.3948,92.6206,0.2338,+0.25%,2763599
11/09/2015,92.3706,92.5884,92.2819,92.3868,-0.1532,-0.17%,4033980
11/06/2015,92.6045,92.6448,92.4513,92.54,-0.6048,-0.65%,5339582
11/05/2015,93.1932,93.3222,92.9271,93.1448,0.0242,+0.03%,4641462
11/04/2015,93.2497,93.3787,93.1045,93.1206,-0.1049,-0.11%,5178756
11/03/2015,93.2255,93.3142,93.0884,93.2255,0.0081,+0.01%,3314034
11/02/2015,93.3868,93.4513,93.1932,93.2174,-0.4024,-0.43%,7739611
10/30/2015,93.4349,93.6359,93.3464,93.6198,0.2412,+0.26%,3312791
10/29/2015,93.7726,93.7887,93.2821,93.3786,-0.6594,-0.70%,3658494
10/28/2015,94.3194,94.3757,93.9415,94.038,-0.3699,-0.39%,5836181
10/27/2015,94.617,94.6411,94.3838,94.4079,0.0241,+0.03%,3493725
10/26/2015,94.3838,94.432,94.1908,94.3838,0.1689,+0.18%,4690507
10/23/2015,94.3677,94.4159,94.2149,94.2149,-0.3458,-0.37%,4579585
10/22/2015,94.3355,94.7135,94.2631,94.5607,0.2011,+0.21%,2980640
10/21/2015,94.1264,94.3838,94.1264,94.3596,0.4664,+0.50%,3105867
10/20/2015,93.7967,93.9656,93.7244,93.8932,-0.177,-0.19%,5210434
10/19/2015,94.038,94.0782,93.7967,94.0702,-0.008,-0.01%,3122154
10/16/2015,94.0219,94.1104,93.9495,94.0782,0.0322,+0.03%,3799387
10/15/2015,93.9013,94.046,93.7726,94.046,-0.0402,-0.04%,5264528
10/14/2015,93.9576,94.0943,93.7405,94.0862,0.3699,+0.39%,2457733
10/13/2015,93.7324,93.7967,93.4751,93.7163,-0.0724,-0.08%,2670129
10/12/2015,93.5394,93.845,93.5394,93.7887,0.378,+0.40%,1069941
10/09/2015,93.3544,93.4992,93.274,93.4107,0.0402,+0.04%,4723962
10/08/2015,93.7405,93.7405,93.266,93.3705,-0.37,-0.39%,2704576
10/07/2015,93.4751,93.7565,93.2177,93.7405,0.3298,+0.35%,7317979
10/06/2015,93.2258,93.459,93.0006,93.4107,0.1849,+0.20%,4030439
10/05/2015,93.2177,93.3384,93.1212,93.2258,-0.2493,-0.27%,9410114
10/02/2015,93.5635,93.6761,93.2982,93.4751,0.4101,+0.44%,4327518
10/01/2015,93.073,93.2177,92.9363,93.065,-0.0209,-0.02%,8032767
09/30/2015,92.9175,93.1179,92.8774,93.0859,-0.016,-0.02%,5492599
09/29/2015,92.9415,93.134,92.8694,93.1019,0.1203,+0.13%,2827239
09/28/2015,92.8854,93.142,92.7731,92.9816,0.1603,+0.17%,3865225
09/25/2015,92.8052,92.9736,92.725,92.8213,-0.2806,-0.30%,3565288
09/24/2015,93.3825,93.4307,93.0778,93.1019,0.016,+0.02%,2965670
09/23/2015,93.1099,93.1901,92.9576,93.0859,-0.0561,-0.06%,3037005
09/22/2015,93.0538,93.2943,92.9656,93.142,0.4009,+0.43%,4989759
09/21/2015,92.9656,93.0939,92.701,92.7411,-0.4731,-0.51%,4003155
09/18/2015,93.0778,93.3184,93.0137,93.2142,0.2807,+0.30%,5851896
09/17/2015,92.1557,92.9656,92.1237,92.9335,0.7617,+0.83%,5121457
09/16/2015,92.0595,92.2519,92.0194,92.1718,0.1684,+0.18%,3639492
09/15/2015,92.4845,92.5967,91.9232,92.0034,-0.6976,-0.75%,3853999
09/14/2015,92.8373,92.8694,92.5967,92.701,-0.008,-0.01%,2160524
09/11/2015,92.6769,92.9255,92.6689,92.709,0.0641,+0.07%,2909924
09/10/2015,92.6689,92.7331,92.5005,92.6449,-0.1844,-0.20%,3200752
09/09/2015,92.3963,92.8854,92.3722,92.8293,0.2005,+0.22%,2592778
09/08/2015,92.8213,92.8694,92.6128,92.6288,-0.433,-0.47%,2359816
09/04/2015,92.9896,93.1741,92.8373,93.0618,0.2085,+0.22%,2055890
09/03/2015,92.6689,92.9656,92.5486,92.8533,0.441,+0.48%,14096293
09/02/2015,92.1878,92.5807,92.1878,92.4123,-0.1363,-0.15%,2275385
09/01/2015,92.26,92.6048,92.0836,92.5486,0.5572,+0.61%,4809800
08/31/2015,92.5751,92.5991,91.9914,91.9914,-0.2319,-0.25%,1563711
08/28/2015,92.5111,92.5511,92.1593,92.2233,0.1679,+0.18%,2377961
08/27/2015,91.7916,92.2553,91.7036,92.0554,0.088,+0.10%,3699398
08/26/2015,91.8475,92.1274,91.6876,91.9674,-0.056,-0.06%,4126662
08/25/2015,92.2233,92.3912,91.8395,92.0234,-0.4717,-0.51%,3283518
08/24/2015,93.1427,93.2147,92.4471,92.4951,-0.2559,-0.28%,4960549
08/21/2015,92.751,92.9748,92.5991,92.751,0.024,+0.03%,3716157
08/20/2015,92.703,92.8309,92.5911,92.727,0.056,+0.06%,2201477
08/19/2015,92.0234,92.735,91.9435,92.671,0.4477,+0.49%,3251999
08/18/2015,92.3592,92.4551,92.1673,92.2233,-0.3518,-0.38%,2752691
08/17/2015,92.5831,92.8229,92.4152,92.5751,0.2958,+0.32%,4144795
08/14/2015,92.1673,92.3672,92.0794,92.2793,0.088,+0.10%,2118175
08/13/2015,92.2713,92.4711,92.1194,92.1913,-0.3198,-0.35%,2060516
08/12/2015,92.655,92.9508,92.4631,92.5111,-0.1439,-0.16%,6331641
08/11/2015,92.655,92.9109,92.5991,92.655,0.3837,+0.42%,6268353
08/10/2015,92.4072,92.4871,92.2233,92.2713,-0.3677,-0.40%,1648012
08/07/2015,92.4551,92.695,92.3832,92.639,0.3198,+0.35%,3636111
08/06/2015,92.2473,92.4152,92.2073,92.3192,0.1759,+0.19%,2189721
08/05/2015,92.3512,92.3512,92.0154,92.1433,-0.3598,-0.39%,3741675
08/04/2015,92.735,92.7829,92.4551,92.5031,-0.4717,-0.51%,4781814
08/03/2015,92.631,93.0468,92.6071,92.9748,0.2154,+0.23%,3680763
07/31/2015,92.568,92.8072,92.56,92.7594,0.4784,+0.52%,4549294
07/30/2015,92.297,92.4165,92.1614,92.281,0.0478,+0.05%,2706323
07/29/2015,92.2651,92.3288,92.0976,92.2332,-0.0797,-0.09%,1968279
07/28/2015,92.1853,92.3368,92.0817,92.3129,-0.0718,-0.08%,3455779
07/27/2015,92.4245,92.6238,92.3288,92.3847,0.008,+0.01%,6066770
07/24/2015,92.5441,92.568,92.2172,92.3767,-0.0398,-0.04%,3392561
07/23/2015,92.1614,92.4963,92.002,92.4165,0.271,+0.29%,2518175
07/22/2015,92.0259,92.281,91.9541,92.1455,0.1196,+0.13%,1621711
07/21/2015,91.6831,92.0658,91.6831,92.0259,0.1913,+0.21%,3124262
07/20/2015,91.8824,92.0418,91.8027,91.8346,-0.2152,-0.23%,3519246
07/17/2015,92.002,92.1774,91.994,92.0498,0.0638,+0.07%,2844925
07/16/2015,91.699,92.0498,91.6193,91.986,0.1435,+0.16%,2554550
07/15/2015,91.5715,91.9781,91.4997,91.8425,0.2391,+0.26%,2412937
07/14/2015,91.5794,91.6831,91.412,91.6034,0.0798,+0.09%,5474104
07/13/2015,91.3482,91.7469,91.3482,91.5236,-0.1993,-0.22%,3946094
07/10/2015,91.8027,91.9701,91.5316,91.7229,-0.59,-0.64%,3436715
07/09/2015,92.6079,92.6398,92.2571,92.3129,-0.6139,-0.66%,1790794
07/08/2015,92.8869,93.0464,92.6637,92.9268,0.1276,+0.14%,4378205
07/07/2015,92.9985,93.166,92.6876,92.7992,0.3827,+0.41%,4549924
07/06/2015,92.3926,92.5361,92.1535,92.4165,0.3667,+0.40%,6077312
07/02/2015,91.9223,92.2093,91.9063,92.0498,0.3508,+0.38%,2472266
07/01/2015,91.707,91.9143,91.699,91.699,-0.2947,-0.32%,5128543
06/30/2015,92.0255,92.3594,91.8983,91.9937,-0.1749,-0.19%,3356738
06/29/2015,91.5406,92.2878,91.5406,92.1686,0.795,+0.87%,7479167
06/26/2015,91.4372,91.5247,91.2067,91.3736,-0.4213,-0.46%,2874204
06/25/2015,91.7711,91.9301,91.628,91.7949,-0.1511,-0.16%,3229691
06/24/2015,91.7711,91.9937,91.6598,91.946,0.2544,+0.28%,3195097
06/23/2015,91.4929,91.9301,91.4929,91.6916,-0.2067,-0.22%,1558176
06/22/2015,92.2401,92.415,91.8506,91.8983,-0.7314,-0.79%,3204783
06/19/2015,92.3435,92.7092,92.264,92.6297,0.4929,+0.53%,6433589
06/18/2015,92.097,92.2163,91.8426,92.1368,-0.1669,-0.18%,2330911
06/17/2015,92.2481,92.3753,91.7949,92.3037,-0.008,-0.01%,4810509
06/16/2015,92.1845,92.3117,91.946,92.3117,0.2306,+0.25%,2860492
06/15/2015,92.3753,92.415,91.9619,92.0811,-0.0159,-0.02%,2298835
06/12/2015,92.0255,92.4786,92.0016,92.097,-0.159,-0.17%,3066665
06/11/2015,91.8506,92.2719,91.6519,92.256,0.8108,+0.89%,3223527
06/10/2015,91.5644,91.6439,91.3657,91.4452,-0.2464,-0.27%,2464878
06/09/2015,91.9062,91.9539,91.6121,91.6916,-0.4134,-0.45%,7739054
06/08/2015,92.2799,92.3753,92.105,92.105,-0.0636,-0.07%,2680736
06/05/2015,92.1447,92.3832,91.8188,92.1686,-0.469,-0.51%,6979399
06/04/2015,92.3117,92.7489,92.3117,92.6376,0.477,+0.52%,3583918
06/03/2015,92.5184,92.5661,91.9857,92.1606,-0.5963,-0.64%,4160924
06/02/2015,92.8761,93.0033,92.6853,92.7569,-0.4769,-0.51%,8912179
06/01/2015,93.6472,93.7983,93.1861,93.2338,-0.5258,-0.56%,6686687
05/29/2015,93.942,93.9975,93.6486,93.7596,0.0396,+0.04%,3589742
05/28/2015,93.8865,93.934,93.6962,93.72,-0.1982,-0.21%,3659244
05/27/2015,93.831,93.9816,93.6169,93.9182,0.0952,+0.10%,2879310
05/26/2015,93.4346,93.8706,93.395,93.823,0.4122,+0.44%,2815862
05/22/2015,93.4029,93.4267,93.1571,93.4108,-0.0634,-0.07%,3605635
05/21/2015,93.1888,93.498,93.0858,93.4742,0.4439,+0.48%,2026845
05/20/2015,93.0541,93.2919,92.84,93.0303,0.111,+0.12%,3313363
05/19/2015,92.9589,93.387,92.9114,92.9193,-0.4994,-0.53%,4493672
05/18/2015,93.9261,93.9261,93.3474,93.4187,-0.7214,-0.77%,3557702
05/15/2015,93.7121,94.1956,93.6249,94.1401,0.65,+0.70%,2341822
05/14/2015,93.3474,93.6566,93.2364,93.4901,0.3171,+0.34%,3903076
05/13/2015,93.7121,93.7676,93.1413,93.173,-0.0872,-0.09%,4116760
05/12/2015,93.062,93.5297,92.9114,93.2602,-0.1348,-0.14%,4714041
05/11/2015,94.0292,94.0609,93.2998,93.395,-0.9513,-1.01%,4897702
05/08/2015,94.267,94.5207,94.2036,94.3463,0.5391,+0.57%,6803577
05/07/2015,93.5535,93.8706,93.4346,93.8072,0.3726,+0.40%,4593071
05/06/2015,93.7834,93.7834,93.2919,93.4346,-0.4043,-0.43%,2656418
05/05/2015,94.0529,94.0926,93.5852,93.8389,-0.1586,-0.17%,4171885
05/04/2015,94.3621,94.4573,93.9895,93.9975,-0.3012,-0.32%,3392705
05/01/2015,94.703,94.7109,94.1798,94.2987,-0.5231,-0.55%,4367152
04/30/2015,94.5926,94.8772,94.2131,94.8218,0.079,+0.08%,7230162
04/29/2015,94.8772,94.9879,94.553,94.7428,-0.7906,-0.83%,3904740
04/28/2015,95.8338,95.9603,95.4701,95.5334,-0.5692,-0.59%,2495263
04/27/2015,96.1737,96.2607,95.9128,96.1026,-0.0711,-0.07%,1979186
04/24/2015,96.15,96.316,96.0631,96.1737,0.1818,+0.19%,2137805
04/23/2015,95.7468,96.1263,95.6836,95.9919,0.2451,+0.26%,2482869
04/22/2015,96.3951,96.403,95.731,95.7468,-0.6246,-0.65%,2663750
04/21/2015,96.49,96.5295,96.2765,96.3714,-0.0237,-0.02%,3088375
04/20/2015,96.6006,96.7271,96.3239,96.3951,-0.2293,-0.24%,1931752
04/17/2015,96.3081,96.7271,96.1737,96.6244,0.2609,+0.27%,2056471
04/16/2015,96.5611,96.5611,96.1105,96.3635,-0.0553,-0.06%,2302620
04/15/2015,96.569,96.6797,96.4188,96.4188,0.0632,+0.07%,1974380
04/14/2015,96.5374,96.6955,96.3318,96.3556,0.2214,+0.23%,2839569
04/13/2015,96.15,96.3318,96.0868,96.1342,-0.0316,-0.03%,2162976
04/10/2015,96.3002,96.3714,96.1026,96.1658,0.1344,+0.14%,1675990
04/09/2015,96.5058,96.5058,95.9366,96.0314,-0.4902,-0.51%,2252278
04/08/2015,96.5532,96.5532,96.2133,96.5216,-0.0316,-0.03%,4975476
04/07/2015,96.1342,96.5611,96.0314,96.5532,0.3478,+0.36%,3305812
04/06/2015,96.4662,96.5769,95.9761,96.2054,0.1265,+0.13%,4422082
04/02/2015,96.49,96.5453,96.0551,96.0789,-0.1581,-0.16%,3811896
04/01/2015,96.2133,96.5848,96.1421,96.237,0.2759,+0.29%,9352024
03/31/2015,95.7718,96.0005,95.6536,95.9611,0.1735,+0.18%,2141442
03/30/2015,95.7324,95.8665,95.622,95.7876,0.1656,+0.17%,1244228
03/27/2015,95.4722,95.827,95.4249,95.622,0.3784,+0.40%,1280630
03/26/2015,95.6299,95.7009,95.1805,95.2436,-0.5913,-0.62%,3401271
03/25/2015,96.1897,96.4262,95.7482,95.8349,-0.3154,-0.33%,4066003
03/24/2015,96.103,96.1897,95.9532,96.1503,0.1419,+0.15%,3528485
03/23/2015,95.898,96.0557,95.8349,96.0084,0.2208,+0.23%,3737250
03/20/2015,95.7718,95.9611,95.6851,95.7876,0.2681,+0.28%,4653872
03/19/2015,95.7797,95.8822,95.4407,95.5195,-0.4889,-0.51%,3174623
03/18/2015,95.0386,96.103,94.8967,96.0084,1.1669,+1.23%,4290114
03/17/2015,94.6838,94.9046,94.5182,94.8415,0.1577,+0.17%,3207217
03/16/2015,94.8651,94.944,94.5419,94.6838,0.0946,+0.10%,2014483
03/13/2015,94.6128,94.8494,94.534,94.5892,-0.268,-0.28%,2340316
03/12/2015,95.149,95.1805,94.6759,94.8572,-0.0947,-0.10%,3767820
03/11/2015,94.668,94.9598,94.5103,94.9519,0.481,+0.51%,2171501
03/10/2015,94.6286,94.7626,94.4473,94.4709,0.1498,+0.16%,4257520
03/09/2015,94.2975,94.3605,94.124,94.3211,0.3784,+0.40%,7915628
03/06/2015,94.3763,94.463,93.9111,93.9427,-1.0092,-1.06%,4277684
03/05/2015,95.0071,95.0701,94.7153,94.9519,0.1262,+0.13%,1658336
03/04/2015,95.0544,95.1411,94.7705,94.8257,-0.0631,-0.07%,3428541
03/03/2015,95.0071,95.2199,94.8809,94.8888,-0.0552,-0.06%,6008824
03/02/2015,95.6851,95.6851,94.9282,94.944,-0.8299,-0.87%,5758963
02/27/2015,95.5694,95.8211,95.3886,95.7739,0.228,+0.24%,3678777
02/26/2015,95.8683,96.0491,95.4908,95.5459,-0.5189,-0.54%,1516174
02/25/2015,95.8604,96.0884,95.7267,96.0648,0.0865,+0.09%,2574522
02/24/2015,95.192,96.0098,94.9876,95.9783,0.6212,+0.65%,2405761
02/23/2015,95.2628,95.365,95.192,95.3571,0.3224,+0.34%,2786903
02/20/2015,95.1684,95.3965,94.7281,95.0347,0.1415,+0.15%,2061627
02/19/2015,95.019,95.2077,94.7831,94.8932,-0.0157,-0.02%,3517012
02/18/2015,94.6416,95.1448,94.5236,94.9089,0.3381,+0.36%,4097310
02/17/2015,94.8775,94.9718,94.4057,94.5708,-0.4404,-0.46%,3777465
02/13/2015,95.3729,95.4279,95.0033,95.0112,-0.3774,-0.40%,2630731
02/12/2015,95.0741,95.4908,95.0662,95.3886,0.2438,+0.26%,5144845
02/11/2015,95.1448,95.1842,94.8618,95.1448,0.0629,+0.07%,2848202
02/10/2015,95.2235,95.3807,95.0583,95.0819,-0.2595,-0.27%,3281358
