Time,Open,High,Low,Last,Change,%Chg,Volume
01/28/2005,52.0007,52.2173,51.9722,52.1318,0.5187,+1.00%,1978746
01/27/2005,51.6017,51.7043,51.4991,51.6131,-0.0969,-0.19%,813776
01/26/2005,51.7898,51.8297,51.6644,51.71,0.0969,+0.19%,1245135
01/25/2005,52.0805,52.1033,51.596,51.6131,-0.4902,-0.94%,3407018
01/24/2005,51.9266,52.1603,51.8753,52.1033,0.2223,+0.43%,984812
01/21/2005,51.6473,51.9038,51.6017,51.881,0.057,+0.11%,1063575
01/20/2005,51.5447,51.8867,51.5048,51.824,0.1026,+0.20%,1866826
01/19/2005,51.7613,51.7841,51.4592,51.7214,0.1482,+0.29%,1150408
01/18/2005,51.1912,51.5846,51.1513,51.5732,0.171,+0.33%,2195563
01/14/2005,51.2482,51.5333,51.1969,51.4022,-0.0057,-0.01%,1831039
01/13/2005,51.1627,51.4079,51.1513,51.4079,0.4903,+0.96%,3292116
01/12/2005,50.6611,50.986,50.6212,50.9176,0.0684,+0.13%,1266361
01/11/2005,50.6782,50.8948,50.587,50.8492,0.2964,+0.59%,1482479
01/10/2005,50.53,50.5756,50.4331,50.5528,0.0798,+0.16%,665370
01/07/2005,50.5984,50.6611,50.3646,50.473,0.1141,+0.23%,1295831
01/06/2005,50.3304,50.473,50.2905,50.3589,0.0342,+0.07%,1854899
01/05/2005,50.1594,50.4787,50.1309,50.3247,0.2679,+0.54%,1919279
01/04/2005,50.5756,50.5927,50.0568,50.0568,-0.5302,-1.05%,3395092
01/03/2005,50.2677,50.644,50.2563,50.587,0.1083,+0.21%,2049964
12/31/2004,50.3761,50.5357,50.3361,50.4787,0.3165,+0.63%,1853142
12/30/2004,49.8612,50.2304,49.8272,50.1622,0.335,+0.67%,1103020
12/29/2004,49.901,49.9748,49.7306,49.8272,-0.0511,-0.10%,999302
12/28/2004,49.8953,49.9237,49.6341,49.8783,-0.0397,-0.08%,2207270
12/27/2004,50.1622,50.1849,49.8044,49.918,-0.3919,-0.78%,2328774
12/23/2004,50.3951,50.4235,50.2985,50.3099,-0.1647,-0.33%,1300590
12/22/2004,50.662,50.662,50.3723,50.4746,-0.1703,-0.34%,900869
12/21/2004,50.5768,50.679,50.4859,50.6449,0.1533,+0.30%,431769
12/20/2004,50.4689,50.5995,50.4405,50.4916,0.0909,+0.18%,405884
12/17/2004,50.2474,50.4746,50.219,50.4007,-0.0682,-0.14%,2324020
12/16/2004,51.0481,51.0481,50.4575,50.4689,-0.7553,-1.47%,3518603
12/15/2004,51.0822,51.2526,51.0197,51.2242,0.46,+0.91%,4422466
12/14/2004,50.3951,50.7926,50.3723,50.7642,0.1988,+0.39%,2761422
12/13/2004,50.4405,50.7074,50.4291,50.5654,0.1079,+0.21%,1192825
12/10/2004,50.5143,50.5711,50.3553,50.4575,0.1249,+0.25%,2544482
12/09/2004,50.537,50.696,50.2985,50.3326,-0.3351,-0.66%,2516130
12/08/2004,50.2077,50.6677,50.1793,50.6677,0.7781,+1.56%,4648208
12/07/2004,49.8272,49.9124,49.6909,49.8896,0.0624,+0.13%,1381064
12/06/2004,49.6852,49.8896,49.6625,49.8272,0.1704,+0.34%,2313979
12/03/2004,49.4921,49.7817,49.3672,49.6568,0.761,+1.56%,3933292
12/02/2004,48.9356,49.0094,48.8447,48.8958,-0.1988,-0.40%,5073997
12/01/2004,49.2366,49.2649,48.9412,49.0946,-0.0767,-0.16%,3415766
11/30/2004,49.1713,49.2957,48.9959,49.1713,-0.2092,-0.42%,3102139
11/29/2004,49.471,49.5445,49.3013,49.3805,-0.5317,-1.07%,2734200
11/26/2004,49.9348,49.9631,49.9008,49.9122,-0.328,-0.65%,1232545
11/24/2004,50.2854,50.2854,50.1836,50.2402,0,0.00%,547582
11/23/2004,50.0535,50.4494,50.0422,50.2402,0.0622,+0.12%,1321836
11/22/2004,49.9687,50.2628,49.9404,50.178,0.2602,+0.52%,904385
11/19/2004,50.2798,50.3533,49.8217,49.9178,-0.4016,-0.80%,2200408
11/18/2004,50.0818,50.3703,50.0026,50.3194,0.1527,+0.30%,1576265
11/17/2004,49.7085,50.2006,49.7085,50.1667,0.4242,+0.85%,2209070
11/16/2004,49.6633,49.7425,49.6011,49.7425,0,0.00%,921006
11/15/2004,49.7425,49.7708,49.6237,49.7425,0.0453,+0.09%,1349418
11/12/2004,49.3975,49.833,49.3918,49.6972,0.5316,+1.08%,1990712
11/11/2004,49.4597,49.4597,49.1656,49.1656,-0.1075,-0.22%,547582
11/10/2004,49.3805,49.471,49.1543,49.2731,-0.1866,-0.38%,2304547
11/09/2004,49.4314,49.6181,49.4314,49.4597,-0.0283,-0.06%,659503
11/08/2004,49.488,49.5445,49.4314,49.488,-0.1753,-0.35%,802896
11/05/2004,49.6237,49.7312,49.4993,49.6633,-0.5486,-1.09%,3249779
11/04/2004,50.2572,50.3929,50.1949,50.2119,0.0509,+0.10%,4040300
11/03/2004,49.7877,50.1949,49.7708,50.161,0.0226,+0.05%,1885862
11/02/2004,50.0422,50.1836,49.9461,50.1384,0.0735,+0.15%,1254117
11/01/2004,50.1949,50.3363,49.997,50.0649,-0.3132,-0.62%,1632844
10/29/2004,50.1922,50.4062,50.0852,50.3781,0.231,+0.46%,2075945
10/28/2004,49.9838,50.2204,49.8599,50.1471,0.1633,+0.33%,1489896
10/27/2004,50.6203,50.7217,49.9725,49.9838,-0.4957,-0.98%,4175327
10/26/2004,50.6653,50.6991,50.4795,50.4795,-0.152,-0.30%,894256
10/25/2004,50.7329,50.7442,50.5809,50.6315,0.0394,+0.08%,438163
10/22/2004,50.4119,50.5921,50.3386,50.5921,0.1183,+0.23%,872597
10/21/2004,50.3781,50.6372,50.3781,50.4738,0.0338,+0.07%,2927951
10/20/2004,50.2767,50.4738,50.2429,50.44,0.3436,+0.69%,2001027
10/19/2004,49.7529,50.1246,49.7191,50.0964,0.1295,+0.26%,897275
10/18/2004,49.9331,50.012,49.7754,49.9669,0.0225,+0.05%,1089370
10/15/2004,50.0232,50.1246,49.6684,49.9444,-0.1746,-0.35%,1325139
10/14/2004,49.8486,50.1359,49.7979,50.119,0.2366,+0.47%,1273121
10/13/2004,49.567,49.8824,49.5388,49.8824,0.1802,+0.36%,1150443
10/12/2004,49.7585,49.7866,49.6571,49.7022,0.1127,+0.23%,1345556
10/11/2004,49.5388,49.6233,49.4149,49.5895,0.0507,+0.10%,107942
10/08/2004,49.5501,49.6853,49.4262,49.5388,0.6477,+1.32%,2724314
10/07/2004,49.0037,49.1051,48.8573,48.8911,-0.214,-0.44%,3779061
10/06/2004,49.2572,49.2684,49.015,49.1051,-0.2253,-0.46%,943257
10/05/2004,49.3022,49.398,49.2403,49.3304,0,0.00%,890706
10/04/2004,49.0037,49.3417,49.0037,49.3304,0.0732,+0.15%,1963920
10/01/2004,49.2853,49.3586,49.1671,49.2572,-0.2474,-0.50%,3549507
09/30/2004,49.4429,49.5719,49.3419,49.5046,-0.1908,-0.38%,3468526
09/29/2004,49.7571,49.8524,49.6785,49.6954,-0.488,-0.97%,3513087
09/28/2004,50.3068,50.4583,50.0488,50.1834,-0.2019,-0.40%,2069847
09/27/2004,50.2619,50.4246,50.2451,50.3853,0.2187,+0.44%,2532807
09/24/2004,50.1217,50.2002,49.9814,50.1666,0.0617,+0.12%,3537332
09/23/2004,50.3012,50.419,50.1049,50.1049,-0.2019,-0.40%,4262339
09/22/2004,49.8132,50.3797,49.729,50.3068,0.5161,+1.04%,4530099
09/21/2004,49.5663,49.8805,49.4205,49.7907,0.1458,+0.29%,1815641
09/20/2004,49.5102,49.6841,49.471,49.6449,0.3254,+0.66%,1296350
09/17/2004,49.4373,49.5832,49.3027,49.3195,-0.2468,-0.50%,1364449
09/16/2004,49.1176,49.6336,49.0839,49.5663,0.5553,+1.13%,1966990
09/15/2004,49.0839,49.0839,48.9044,49.011,-0.1122,-0.23%,1145359
09/14/2004,49.0054,49.1849,48.9044,49.1232,0.0505,+0.10%,1240197
09/13/2004,48.9156,49.1007,48.8707,49.0727,0.2132,+0.44%,272568
09/10/2004,49.0166,49.1007,48.8371,48.8595,0.0729,+0.15%,1268720
09/09/2004,48.9268,49.1288,48.7249,48.7866,-0.1851,-0.38%,507702
09/08/2004,48.3883,48.9829,48.3434,48.9717,0.4095,+0.84%,1042500
09/07/2004,48.3771,48.5678,48.3491,48.5622,-0.0505,-0.10%,847655
09/03/2004,48.5061,48.6127,48.2425,48.6127,0.0056,+0.01%,1707968
09/02/2004,49.011,49.011,48.6071,48.6071,-0.4824,-0.98%,1545567
09/01/2004,49.1961,49.1961,48.8876,49.0895,0.0505,+0.10%,2475939
08/31/2004,48.7764,49.1675,48.7429,49.039,0.3017,+0.62%,3080424
08/30/2004,48.6088,48.7373,48.5641,48.7373,0.2291,+0.47%,463737
08/27/2004,48.5138,48.6255,48.4076,48.5082,-0.0335,-0.07%,544815
08/26/2004,48.3629,48.5417,48.2959,48.5417,0.2738,+0.57%,855525
08/25/2004,48.2288,48.4076,48.1897,48.2679,0.1676,+0.35%,1052761
08/24/2004,48.0221,48.1283,47.9215,48.1003,0.0279,+0.06%,1868910
08/23/2004,48.1115,48.145,48.0333,48.0724,-0.2793,-0.58%,1802686
08/20/2004,48.3741,48.4691,48.2735,48.3517,-0.0447,-0.09%,1566793
08/19/2004,48.3294,48.4691,48.24,48.3964,0.1173,+0.24%,667417
08/18/2004,48.6255,48.6423,48.2735,48.2791,-0.2347,-0.48%,653814
08/17/2004,48.2735,48.5249,48.2512,48.5138,0.2738,+0.57%,325743
08/16/2004,48.3126,48.3462,48.0612,48.24,-0.1676,-0.35%,1305480
08/13/2004,48.4244,48.5529,48.3406,48.4076,0.1564,+0.32%,1140998
08/12/2004,48.05,48.2512,47.9886,48.2512,0.1006,+0.21%,1248385
08/11/2004,47.9495,48.2009,47.8992,48.1506,0.2067,+0.43%,1607957
08/10/2004,48.1953,48.2959,47.9439,47.9439,-0.1732,-0.36%,1539406
08/09/2004,48.1338,48.24,48.0892,48.1171,-0.1676,-0.35%,576494
08/06/2004,48.2791,48.5305,48.1171,48.2847,0.799,+1.68%,2221142
08/05/2004,47.4243,47.5416,47.4131,47.4857,0.1341,+0.28%,1115225
08/04/2004,47.3125,47.5584,47.212,47.3516,0.0223,+0.05%,861431
08/03/2004,47.2064,47.3963,47.1561,47.3293,0.19,+0.40%,911903
08/02/2004,47.212,47.2734,47.1114,47.1393,0.0614,+0.13%,1279350
07/30/2004,46.7885,47.1002,46.7496,47.0779,0.5454,+1.17%,1039274
07/29/2004,46.3433,46.5548,46.3433,46.5325,0.1057,+0.23%,933621
07/28/2004,46.3155,46.488,46.2153,46.4268,0.0056,+0.01%,889778
07/27/2004,46.9722,47.0111,46.4212,46.4212,-0.6345,-1.35%,1727092
07/26/2004,47.2171,47.2171,47.0056,47.0557,-0.2226,-0.47%,1279146
07/23/2004,47.1837,47.2894,47.1837,47.2783,0.1559,+0.33%,375892
07/22/2004,47.0724,47.2226,47.0724,47.1224,0.0667,+0.14%,277966
07/21/2004,46.9777,47.0612,46.8553,47.0557,-0.128,-0.27%,1190923
07/20/2004,47.4786,47.5176,47.0835,47.1837,-0.4285,-0.90%,1961214
07/19/2004,47.5343,47.6233,47.5065,47.6122,0.0334,+0.07%,1757817
07/16/2004,47.2226,47.5844,47.2226,47.5788,0.6233,+1.33%,5337599
07/15/2004,46.911,46.961,46.8442,46.9555,0.0501,+0.11%,1011063
07/14/2004,46.9277,46.9555,46.833,46.9054,0.0167,+0.04%,433749
07/13/2004,46.8609,46.8998,46.7217,46.8887,-0.1391,-0.30%,551799
07/12/2004,47.089,47.1169,46.9944,47.0278,0.0668,+0.14%,2331899
07/09/2004,46.8887,46.9833,46.7996,46.961,0.05,+0.11%,3868352
07/08/2004,46.9165,47.0501,46.8776,46.911,0.0279,+0.06%,1284896
07/07/2004,46.8609,46.9833,46.8219,46.8831,0.0167,+0.04%,545331
07/06/2004,47.0668,47.0779,46.8275,46.8664,-0.0779,-0.17%,631758
07/02/2004,47.1169,47.1336,46.8943,46.9443,0.4897,+1.05%,2323814
07/01/2004,46.3878,46.5047,46.1541,46.4546,0.0868,+0.19%,1975231
06/30/2004,46.0241,46.4232,45.9576,46.3678,0.4712,+1.03%,3122456
06/29/2004,45.6749,45.9188,45.5474,45.8966,0.2882,+0.63%,724328
06/28/2004,45.8855,45.9354,45.5529,45.6084,-0.4711,-1.02%,1033903
06/25/2004,45.9631,46.0906,45.9354,46.0795,0.0443,+0.10%,456787
06/24/2004,46.1516,46.1959,45.952,46.0352,0.2772,+0.61%,1962630
06/23/2004,45.6139,45.8301,45.5529,45.758,0.0887,+0.19%,546448
06/22/2004,45.6915,45.7802,45.6527,45.6693,-0.1386,-0.30%,654331
06/21/2004,45.8024,45.8689,45.7248,45.8079,0.0332,+0.07%,1320388
06/18/2004,45.8744,45.9243,45.6583,45.7747,-0.0997,-0.22%,711699
06/17/2004,45.503,45.88,45.4365,45.8744,0.2993,+0.66%,997282
06/16/2004,45.4809,45.6416,45.4476,45.5751,-0.1774,-0.39%,892466
06/15/2004,45.3478,45.7968,45.3478,45.7525,0.9479,+2.12%,2827675
06/14/2004,45.0097,45.043,44.7658,44.8046,-0.3603,-0.80%,1609578
06/10/2004,45.0984,45.2314,44.982,45.1649,0.0887,+0.20%,606523
06/09/2004,45.1483,45.1871,44.8989,45.0762,-0.194,-0.43%,1063310
06/08/2004,45.0097,45.2758,44.9432,45.2702,0.0831,+0.18%,2334809
06/07/2004,45.1317,45.2259,45.0208,45.1871,0.0111,+0.02%,680489
06/04/2004,45.4753,45.5252,45.1428,45.176,-0.2661,-0.59%,1025064
06/03/2004,45.3423,45.4809,45.2259,45.4421,0.0943,+0.21%,2117237
06/02/2004,45.4643,45.5252,45.3201,45.3478,-0.1165,-0.26%,1635557
06/01/2004,45.6583,45.6749,45.2869,45.4643,-0.4204,-0.92%,1194102
05/28/2004,45.8405,46.1056,45.6914,45.8847,-0.127,-0.28%,1109637
05/27/2004,45.846,46.0503,45.7356,46.0117,0.3589,+0.79%,2033459
05/26/2004,45.4982,45.6804,45.454,45.6528,0.243,+0.54%,915491
05/25/2004,45.2939,45.454,45.2828,45.4098,0.1325,+0.29%,1168678
05/24/2004,45.2387,45.3215,45.1006,45.2773,0.1435,+0.32%,570122
05/21/2004,45.4098,45.4871,45.0509,45.1338,-0.1822,-0.40%,2647587
05/20/2004,45.1338,45.3325,45.0675,45.316,0.3479,+0.77%,3161929
05/19/2004,44.946,44.9736,44.808,44.9681,-0.1491,-0.33%,578090
05/18/2004,45.1117,45.2276,45.0399,45.1172,-0.1767,-0.39%,1221017
05/17/2004,45.2055,45.316,45.1006,45.2939,0.3976,+0.89%,3143276
05/14/2004,44.7472,44.9405,44.5761,44.8963,0.3644,+0.82%,7400725
05/13/2004,44.6644,44.681,44.4546,44.5319,-0.1712,-0.38%,2149729
05/12/2004,44.946,44.9681,44.692,44.7031,-0.2981,-0.66%,3523779
05/11/2004,44.7859,45.0123,44.7859,45.0012,0.2043,+0.46%,1387274
05/10/2004,44.9902,45.062,44.7859,44.7969,-0.1049,-0.23%,1736265
05/07/2004,44.9736,45.0012,44.7804,44.9018,-0.5964,-1.31%,3180951
05/06/2004,45.5865,45.6362,45.4816,45.4982,-0.1215,-0.27%,5728747
05/05/2004,45.973,45.973,45.5534,45.6197,-0.127,-0.28%,4050616
05/04/2004,45.9841,46.3264,45.6583,45.7467,-0.3147,-0.68%,7155315
05/03/2004,45.8847,46.1442,45.8847,46.0614,0.058,+0.13%,1211056
04/30/2004,45.8879,46.0914,45.7999,46.0034,0.187,+0.41%,1511772
04/29/2004,46.0639,46.3004,45.6569,45.8164,-0.2255,-0.49%,4554224
04/28/2004,46.3664,46.4379,45.9869,46.0419,-0.4345,-0.93%,2210296
04/27/2004,46.4214,46.5039,46.2454,46.4764,0.176,+0.38%,1878852
04/26/2004,46.2509,46.3609,46.2344,46.3004,0.077,+0.17%,937789
04/23/2004,46.2619,46.3884,46.0639,46.2234,-0.264,-0.57%,1751219
04/22/2004,46.3389,46.5259,46.2784,46.4874,0.275,+0.60%,1862307
04/21/2004,46.0474,46.3774,46.0474,46.2124,0.2255,+0.49%,1388321
04/20/2004,46.3499,46.4379,45.9869,45.9869,-0.4235,-0.91%,2943001
04/19/2004,46.6689,46.7019,46.3664,46.4104,-0.099,-0.21%,1240144
04/16/2004,46.5754,46.6799,46.4269,46.5094,0.176,+0.38%,1794309
04/15/2004,46.5699,46.6414,46.3004,46.3334,-0.275,-0.59%,2154116
04/14/2004,46.1904,46.6194,46.1904,46.6084,-0.0385,-0.08%,4598407
04/13/2004,46.7129,46.8119,46.6249,46.6469,-0.5115,-1.08%,2635375
04/12/2004,47.1969,47.2299,47.0814,47.1584,-0.1705,-0.36%,566710
04/08/2004,47.3949,47.5324,47.2904,47.3289,-0.1376,-0.29%,1624861
04/07/2004,47.4665,47.7415,47.4389,47.4665,-0.11,-0.23%,1199234
04/06/2004,47.5215,47.5765,47.4114,47.5765,0.2586,+0.55%,3082448
04/05/2004,47.4774,47.516,47.2519,47.3179,-0.3741,-0.78%,2586650
04/02/2004,47.923,47.923,47.527,47.692,-1.21,-2.47%,4733851
04/01/2004,48.9405,48.9845,48.704,48.902,-0.1606,-0.33%,2380290
03/31/2004,48.8982,49.1064,48.8763,49.0626,0.2356,+0.48%,3006683
03/30/2004,48.9256,48.9969,48.7996,48.827,-0.0329,-0.07%,1863549
03/29/2004,48.7887,48.8873,48.7065,48.8599,-0.3287,-0.67%,4479086
03/26/2004,49.5721,49.6379,49.09,49.1886,-0.526,-1.06%,2516247
03/25/2004,49.7036,49.8242,49.6653,49.7146,-0.1917,-0.38%,938162
03/24/2004,49.9447,49.983,49.8132,49.9063,-0.0274,-0.05%,597577
03/23/2004,49.7968,49.9337,49.7201,49.9337,0.0876,+0.18%,1026138
03/22/2004,49.6324,49.8461,49.6324,49.8461,0.3014,+0.61%,1728846
03/19/2004,49.5667,49.6379,49.4242,49.5447,-0.0658,-0.13%,669125
03/18/2004,49.6981,49.8899,49.5283,49.6105,-0.263,-0.53%,3362234
03/17/2004,50.1145,50.12,49.8022,49.8735,-0.0821,-0.16%,3534534
03/16/2004,49.468,49.9556,49.3365,49.9556,0.4109,+0.83%,2525922
03/15/2004,49.5393,49.6598,49.4352,49.5447,0.0821,+0.17%,1380231
03/12/2004,49.6434,49.7529,49.4297,49.4626,-0.3068,-0.62%,806928
03/11/2004,49.8844,49.8844,49.3913,49.7694,0.0713,+0.14%,2440681
03/10/2004,49.594,49.8187,49.5721,49.6981,-0.0329,-0.07%,1604186
03/09/2004,49.4461,49.7748,49.4132,49.731,0.3287,+0.67%,1513107
03/08/2004,49.342,49.4845,49.3091,49.4023,0.2904,+0.59%,2389941
03/05/2004,49.1831,49.3091,49.0462,49.1119,0.9314,+1.93%,5091997
03/04/2004,47.8847,48.186,47.8518,48.1805,0.2137,+0.45%,769512
03/03/2004,47.8792,48.0162,47.7258,47.9668,-0.0877,-0.18%,1310508
03/02/2004,48.2791,48.323,47.8847,48.0545,-0.3068,-0.63%,1233848
03/01/2004,48.4654,48.564,48.2353,48.3613,-0.0189,-0.04%,1408886
02/27/2004,48.1401,48.4457,47.9982,48.3802,0.4147,+0.86%,1532026
02/26/2004,47.9382,47.9982,47.7691,47.9655,-0.1528,-0.32%,731377
02/25/2004,48.1401,48.2165,48.0364,48.1183,0.0764,+0.16%,1048778
02/24/2004,48.0474,48.2329,47.9437,48.0419,0.0873,+0.18%,1724262
02/23/2004,47.6872,47.9546,47.649,47.9546,0.2947,+0.62%,923613
02/20/2004,47.8836,47.9273,47.5835,47.6599,-0.3329,-0.69%,1850526
02/19/2004,47.7636,47.9928,47.7309,47.9928,0.0491,+0.10%,1225803
02/18/2004,48.0746,48.1183,47.8509,47.9437,0.0655,+0.14%,1815889
02/17/2004,47.9437,47.96,47.7636,47.8782,-0.0327,-0.07%,1180356
02/13/2004,47.9109,48.0746,47.7854,47.9109,0.2019,+0.42%,941207
02/12/2004,47.9382,48.0201,47.6163,47.709,-0.2019,-0.42%,470420
02/11/2004,47.4853,48.1292,47.4253,47.9109,0.3547,+0.75%,2446478
02/10/2004,47.7363,47.7745,47.4962,47.5562,-0.2674,-0.56%,372377
02/09/2004,47.78,47.8236,47.6872,47.8236,0.1419,+0.30%,499191
02/06/2004,47.5508,47.7199,47.4908,47.6817,0.5184,+1.10%,1462756
02/05/2004,47.3871,47.518,47.0597,47.1633,-0.1856,-0.39%,1780157
02/04/2004,47.3598,47.398,47.1906,47.3489,-0.0927,-0.20%,1000031
02/03/2004,47.4307,47.4689,47.2561,47.4416,0.2401,+0.51%,643048
02/02/2004,47.1743,47.4089,47.1361,47.2015,-0.0993,-0.21%,615010
01/30/2004,47.2247,47.3986,47.0617,47.3008,0.3261,+0.69%,968280
01/29/2004,46.8552,47.0508,46.7465,46.9747,-0.0979,-0.21%,1498609
01/28/2004,47.4149,47.741,46.6595,47.0726,-0.4184,-0.88%,3356040
01/27/2004,47.1323,47.4964,47.1323,47.491,0.2935,+0.62%,1060103
01/26/2004,47.4421,47.4747,47.0997,47.1975,-0.2881,-0.61%,1176769
01/23/2004,48.1268,48.3116,47.4204,47.4856,-0.576,-1.20%,1879331
01/22/2004,47.7953,48.0834,47.6649,48.0616,0.3478,+0.73%,816285
01/21/2004,47.6866,47.7192,47.5182,47.7138,0.1141,+0.24%,1049799
01/20/2004,47.5508,47.7845,47.5508,47.5997,-0.0109,-0.02%,1158550
01/16/2004,48.192,48.2573,47.6106,47.6106,-0.3369,-0.70%,1383414
01/15/2004,47.7953,47.991,47.6051,47.9475,0.1793,+0.38%,2828659
01/14/2004,47.5453,47.779,47.3606,47.7682,0.2337,+0.49%,2171912
01/13/2004,47.1052,47.5345,47.0399,47.5345,0.3207,+0.68%,856951
01/12/2004,47.0617,47.4856,47.0617,47.2138,-0.0381,-0.08%,1588408
01/09/2004,47.2138,47.3171,46.7411,47.2519,0.8097,+1.74%,2986543
01/08/2004,46.3552,46.54,46.29,46.4422,-0.0163,-0.04%,1011891
01/07/2004,46.2465,46.5726,46.1324,46.4585,0.1848,+0.40%,463714
01/06/2004,45.9422,46.4041,45.9205,46.2737,0.5054,+1.10%,1270615
01/05/2004,45.6542,45.8553,45.5944,45.7683,-0.1196,-0.26%,1152662
01/02/2004,46.2411,46.2411,45.6922,45.8879,-0.5488,-1.18%,1595582
12/31/2003,46.3933,46.5019,46.3552,46.4367,-0.0002,0.00%,315399
12/30/2003,46.4099,46.5938,46.3017,46.4369,-0.1893,-0.41%,728220
12/29/2003,46.8967,46.9345,46.61,46.6262,-0.4219,-0.90%,347194
12/26/2003,47.0049,47.0806,47.0049,47.0481,0.1731,+0.37%,148824
12/24/2003,46.7182,46.875,46.61,46.875,0.4381,+0.94%,256790
12/23/2003,46.8047,46.8967,46.4369,46.4369,-0.5301,-1.13%,825649
12/22/2003,47.1239,47.2428,46.8696,46.967,-0.1298,-0.28%,894237
12/19/2003,47.0427,47.0968,46.848,47.0968,-0.0162,-0.03%,882960
12/18/2003,46.6803,47.113,46.6803,47.113,0.4219,+0.90%,1309097
12/17/2003,46.6424,46.8696,46.6262,46.6911,0.3137,+0.68%,985566
12/16/2003,46.1935,46.4423,46.1232,46.3774,0.1515,+0.33%,855599
12/15/2003,46.2476,46.4531,46.0745,46.2259,-0.0271,-0.06%,1275635
12/12/2003,46.2043,46.4531,46.2043,46.253,0.0866,+0.19%,1022540
12/11/2003,45.7121,46.1827,45.6364,46.1664,0.3299,+0.72%,943785
12/10/2003,46.015,46.0312,45.7337,45.8365,0.0757,+0.17%,1027347
12/09/2003,46.2205,46.3558,45.6309,45.7608,-0.3245,-0.70%,1736340
12/08/2003,46.399,46.399,46.0258,46.0853,-0.3246,-0.70%,806422
12/05/2003,46.1394,46.6424,46.042,46.4099,0.7303,+1.60%,2151567
12/04/2003,45.5769,45.7986,45.539,45.6796,0.1027,+0.23%,1038071
12/03/2003,45.7121,45.8581,45.4092,45.5769,-0.1839,-0.40%,2673468
12/02/2003,45.6526,45.7608,45.4362,45.7608,0.1948,+0.43%,1089095
12/01/2003,45.6526,45.7445,45.328,45.566,-0.2553,-0.56%,2045823
11/28/2003,45.9398,45.9667,45.8213,45.8213,-0.4199,-0.91%,578354
11/26/2003,46.3435,46.5049,45.929,46.2412,-0.1884,-0.41%,1140358
11/25/2003,46.2627,46.5695,46.2627,46.4296,0.253,+0.55%,554944
11/24/2003,46.3865,46.4565,46.1551,46.1766,-0.3822,-0.82%,1066044
11/21/2003,46.6018,46.7902,46.5588,46.5588,0.027,+0.06%,960330
11/20/2003,46.4242,46.5534,46.182,46.5318,0.4467,+0.97%,693542
11/19/2003,46.5157,46.6233,46.0528,46.0851,-0.5167,-1.11%,1029072
11/18/2003,46.2735,46.618,46.1712,46.6018,0.2853,+0.62%,1174544
11/17/2003,46.478,46.6072,46.2627,46.3165,0.0699,+0.15%,1291219
11/14/2003,45.9129,46.2681,45.859,46.2466,0.3068,+0.67%,900693
11/13/2003,45.5361,45.9505,45.5038,45.9398,0.6998,+1.55%,1709979
11/12/2003,45.1378,45.2939,45.1001,45.24,0.3283,+0.73%,597119
11/11/2003,44.9171,44.944,44.8686,44.9117,0.0054,+0.01%,185600
11/10/2003,44.9978,45.127,44.7825,44.9063,-0.0377,-0.08%,1029073
11/07/2003,44.7395,44.9924,44.7018,44.944,-0.0269,-0.06%,1348254
11/06/2003,45.0893,45.1701,44.944,44.9709,-0.4252,-0.94%,1600739
11/05/2003,45.6545,45.6545,45.3531,45.3961,-0.3122,-0.68%,511099
11/04/2003,45.563,45.7352,45.5307,45.7083,0.2583,+0.57%,457778
11/03/2003,45.5145,45.5253,45.2347,45.45,-0.2164,-0.47%,1779092
10/31/2003,45.4198,45.6825,44.8891,45.6664,0.4235,+0.94%,1655431
10/30/2003,45.0285,45.3233,44.9213,45.2429,-0.2037,-0.45%,1746654
10/29/2003,45.7146,45.7521,45.3555,45.4466,-0.4128,-0.90%,1728559
10/28/2003,45.4841,45.9344,45.334,45.8594,0.2413,+0.53%,4104625
10/27/2003,45.6449,45.7414,45.4573,45.6181,-0.0912,-0.20%,646951
10/24/2003,45.5645,45.8862,45.3823,45.7093,0.5039,+1.11%,2634437
10/23/2003,45.5645,45.5645,45.0392,45.2054,-0.3323,-0.73%,1969206
10/22/2003,45.3501,45.5645,45.2429,45.5377,0.4395,+0.97%,1488658
10/21/2003,45.0446,45.2322,44.9481,45.0982,0.1662,+0.37%,801598
10/20/2003,44.7336,45.1089,44.7176,44.932,0.1501,+0.34%,525320
10/17/2003,44.5353,44.8623,44.4978,44.7819,0.3431,+0.77%,661314
10/16/2003,44.7497,44.9052,44.3584,44.4388,-0.1769,-0.40%,1053813
10/15/2003,44.5782,44.6532,44.412,44.6157,-0.2198,-0.49%,868570
10/14/2003,44.8945,45.0821,44.7873,44.8355,-0.3109,-0.69%,628855
10/13/2003,45.2161,45.2965,45.1464,45.1464,-0.1769,-0.39%,216956
10/10/2003,45.2965,45.4198,45.1893,45.3233,0.268,+0.59%,478683
10/09/2003,44.9856,45.0982,44.8409,45.0553,-0.3216,-0.71%,2584816
10/08/2003,45.2697,45.5538,45.2161,45.3769,-0.0107,-0.02%,1514402
10/07/2003,45.8058,45.8701,45.3662,45.3876,-0.5307,-1.16%,1108472
10/06/2003,45.6289,45.988,45.6074,45.9183,0.1983,+0.43%,946175
10/03/2003,46.1274,46.2078,45.6181,45.72,-0.981,-2.10%,2707192
10/02/2003,46.5509,46.8779,46.315,46.701,-0.2144,-0.46%,2227575
10/01/2003,46.9047,47.1352,46.8243,46.9154,-0.1786,-0.38%,1738445
09/30/2003,46.4427,47.11,46.4214,47.094,0.7687,+1.66%,3042010
