Time,Open,High,Low,Last,Change,%Chg,Volume
01/05/2017,203.0083,203.2864,202.2995,203.1249,-0.1615,-0.08%,87360068
01/04/2017,202.4251,203.4389,202.4161,203.2864,1.2022,+0.59%,87767332
01/03/2017,201.9047,202.6135,200.864,202.0842,1.5343,+0.77%,101835718
12/30/2016,201.6266,201.7163,199.8322,200.5499,-0.7358,-0.37%,121487923
12/29/2016,201.4023,201.7701,200.8281,201.2857,-0.0448,-0.02%,54275823
12/28/2016,203.2774,203.2954,201.2139,201.3305,-1.6778,-0.83%,71439336
12/27/2016,202.784,203.421,202.766,203.0083,0.5025,+0.25%,47562017
12/23/2016,202.2546,202.5148,202.0572,202.5058,0.296,+0.15%,40902832
12/22/2016,202.4071,202.5328,201.797,202.2098,-0.3499,-0.17%,62660852
12/21/2016,202.9903,203.1698,202.5597,202.5597,-0.5652,-0.28%,75690356
12/20/2016,202.9006,203.2774,202.6584,203.1249,0.7806,+0.39%,100132991
12/19/2016,202.0931,202.784,201.9406,202.3443,0.4396,+0.22%,100692870
12/16/2016,202.775,202.8378,201.5727,201.9047,-0.3957,-0.20%,174343536
12/15/2016,201.7207,203.1924,201.4798,202.3004,0.8295,+0.41%,140113476
12/14/2016,202.8356,203.567,201.016,201.4709,-1.6769,-0.83%,159766522
12/13/2016,202.4877,203.6651,202.4699,203.1478,1.3469,+0.67%,123862195
12/12/2016,201.9347,202.4342,201.3639,201.8009,-0.2319,-0.11%,114375812
12/09/2016,201.0517,202.0507,201.016,202.0328,1.213,+0.60%,98667980
12/08/2016,200.3025,201.3104,200.026,200.8198,0.4905,+0.24%,111795133
12/07/2016,197.5821,200.3917,197.4572,200.3293,2.5867,+1.31%,124154358
12/06/2016,197.3145,197.7783,196.815,197.7426,0.6243,+0.32%,67131700
12/05/2016,196.8061,197.475,196.6009,197.1183,1.1774,+0.60%,76056629
12/02/2016,195.932,196.4493,195.5663,195.9409,0.0981,+0.05%,83907529
12/01/2016,196.8774,196.8774,195.4682,195.8428,-0.7225,-0.37%,88616488
11/30/2016,197.6802,197.8497,196.5028,196.5653,-0.4727,-0.24%,127017570
11/29/2016,196.6901,197.5107,196.378,197.038,0.3835,+0.20%,78353666
11/28/2016,197.261,197.5464,196.5474,196.6545,-0.9276,-0.47%,85849567
11/25/2016,197.2075,197.6178,197.1272,197.5821,0.7314,+0.37%,42460574
11/23/2016,196.2085,196.9042,196.0033,196.8507,0.107,+0.05%,63479978
11/22/2016,196.6812,196.931,195.9855,196.7437,0.3836,+0.20%,75598181
11/21/2016,195.486,196.3869,195.3344,196.3601,1.4717,+0.76%,81174494
11/18/2016,195.3968,195.5752,194.7011,194.8884,-0.4371,-0.22%,96717172
11/17/2016,194.4871,195.3879,194.3711,195.3255,0.999,+0.51%,78253315
11/16/2016,194.05,194.5673,193.9251,194.3265,-0.3657,-0.19%,73567451
11/15/2016,193.5862,194.6922,193.3721,194.6922,1.5074,+0.78%,102756589
11/14/2016,193.5773,193.7913,192.4088,193.1848,0.1516,+0.08%,106038677
11/11/2016,192.7299,193.2829,192.0521,193.0332,-0.446,-0.23%,112735091
11/10/2016,193.8181,194.719,191.9629,193.4792,0.4817,+0.25%,192965519
11/09/2016,189.4208,193.6397,189.3941,192.9975,2.0247,+1.06%,289738709
11/08/2016,189.7063,191.5615,189.4298,190.9728,0.8562,+0.45%,119708015
11/07/2016,188.6003,190.1522,188.4665,190.1166,4.103,+2.21%,123096884
11/04/2016,186.3348,187.2088,185.862,186.0136,-0.2052,-0.11%,122342640
11/03/2016,187.298,187.521,185.9334,186.2188,-0.8562,-0.46%,99714676
11/02/2016,187.8867,188.2881,186.6202,187.075,-1.1328,-0.60%,115849803
11/01/2016,189.9203,189.9739,186.9502,188.2078,-1.3736,-0.72%,137657354
10/31/2016,189.9203,190.1522,189.4119,189.5814,0.0089,0.00%,68695922
10/28/2016,190.1076,190.8123,188.8322,189.5725,-0.5619,-0.30%,157660175
10/27/2016,191.392,191.4277,190.0541,190.1344,-0.5084,-0.27%,86575761
10/26/2016,190.1701,191.2493,189.9203,190.6428,-0.3835,-0.20%,84877435
10/25/2016,191.4812,191.7488,190.8569,191.0263,-0.6422,-0.34%,74604197
10/24/2016,191.7666,192.0521,191.3028,191.6685,0.8116,+0.43%,67433515
10/21/2016,189.9471,190.9461,189.7687,190.8569,0.0892,+0.05%,99882492
10/20/2016,190.7587,191.3474,190.0809,190.7677,-0.3567,-0.19%,82561568
10/19/2016,190.8926,191.4455,190.5179,191.1244,0.5084,+0.27%,74578303
10/18/2016,191.0888,191.1512,190.2236,190.616,1.1862,+0.63%,86182706
10/17/2016,190.063,190.3306,189.2425,189.4298,-0.66,-0.35%,65335930
10/14/2016,191.0085,191.4901,190.0095,190.0898,0.0981,+0.05%,104655496
10/13/2016,189.2335,190.509,188.3862,189.9917,-0.6243,-0.33%,113636713
10/12/2016,190.509,191.1601,189.9917,190.616,0.2497,+0.13%,82815313
10/11/2016,192.3553,192.4267,189.6082,190.3663,-2.435,-1.26%,146161854
10/10/2016,192.8013,193.2829,192.6497,192.8013,0.999,+0.52%,58137457
10/07/2016,192.7478,192.9262,191.0442,191.8023,-0.66,-0.34%,100666435
10/06/2016,192.0967,192.6943,191.5348,192.4623,0.1337,+0.07%,70551236
10/05/2016,192.1323,192.7745,192.061,192.3286,0.8474,+0.44%,81637854
10/04/2016,192.5783,192.8102,190.8658,191.4812,-0.9811,-0.51%,134480229
10/03/2016,192.498,192.6943,191.8023,192.4623,-0.4639,-0.24%,93629865
09/30/2016,192.3464,193.6576,192.0877,192.9262,1.445,+0.75%,131347350
09/29/2016,193.0154,193.4346,190.9104,191.4812,-1.7482,-0.90%,143540272
09/28/2016,192.5069,193.39,191.508,193.2294,0.9543,+0.50%,97932170
09/27/2016,190.9193,192.3732,190.5358,192.2751,1.1863,+0.62%,87965641
09/26/2016,191.7845,191.9718,190.8836,191.0888,-1.5609,-0.81%,100692094
09/23/2016,193.3008,193.4435,192.5516,192.6497,-1.0614,-0.55%,82524906
09/22/2016,193.5505,194.0232,193.2919,193.7111,1.2131,+0.63%,85925801
09/21/2016,191.0888,192.6853,190.3752,192.498,2.1406,+1.12%,123594178
09/20/2016,191.2404,191.4009,190.3217,190.3574,0.0089,0.00%,78088277
09/19/2016,190.9907,191.6596,190.0095,190.3485,0.0357,+0.02%,89903450
09/16/2016,190.4109,190.5982,189.5992,190.3128,-0.7384,-0.39%,174030719
09/15/2016,188.9924,191.4506,188.806,191.0512,1.8902,+1.00%,164159965
09/14/2016,189.2852,190.5365,188.5841,189.161,-0.071,-0.04%,151178956
09/13/2016,190.6608,190.9359,188.5841,189.232,-2.7599,-1.44%,205947601
09/12/2016,188.4865,192.409,188.4155,191.9919,2.7156,+1.43%,189394381
09/09/2016,192.551,192.6043,189.2497,189.2763,-4.6414,-2.39%,249690523
09/08/2016,194.0153,194.2993,193.5982,193.9177,-0.4438,-0.23%,83500388
09/07/2016,194.2106,194.5478,193.7314,194.3615,-0.0177,-0.01%,86263312
09/06/2016,194.0863,194.4591,193.3409,194.3792,0.5857,+0.30%,63892838
09/02/2016,193.8112,194.2372,193.1989,193.7935,0.8697,+0.45%,89349679
09/01/2016,192.906,193.2255,191.7168,192.9238,0.0089,0.00%,110252597
08/31/2016,193.119,193.2433,192.0985,192.9149,-0.5502,-0.28%,96083102
08/30/2016,193.6959,193.9887,192.8883,193.4651,-0.3195,-0.16%,65484475
08/29/2016,192.9682,194.0597,192.9327,193.7846,0.9496,+0.49%,79443035
08/26/2016,193.3941,194.4591,191.9121,192.835,-0.3639,-0.19%,138042332
08/25/2016,192.9327,193.6337,192.7729,193.1989,-0.1331,-0.07%,78003644
08/24/2016,194.1751,194.2727,192.8972,193.332,-0.994,-0.51%,80825422
08/23/2016,194.5745,194.8851,194.2638,194.326,0.3905,+0.20%,60171056
08/22/2016,193.6959,194.1751,193.3143,193.9355,-0.0088,0.00%,69151351
08/19/2016,193.7402,194.1307,193.2344,193.9443,-0.284,-0.15%,85010435
08/18/2016,193.7669,194.2638,193.6515,194.2283,0.4348,+0.22%,59709201
08/17/2016,193.4651,193.9355,192.5954,193.7935,0.3639,+0.19%,84662566
08/16/2016,193.9976,194.0686,193.4296,193.4296,-1.0029,-0.52%,59962056
08/15/2016,194.255,194.7963,194.2461,194.4325,0.5591,+0.29%,56130627
08/12/2016,193.7225,194.0952,193.4563,193.8734,-0.1686,-0.09%,69089147
08/11/2016,193.6959,194.2993,193.4208,194.042,0.8963,+0.46%,81699024
08/10/2016,193.7402,193.8201,192.7818,193.1457,-0.4792,-0.25%,65287704
08/09/2016,193.5805,194.1396,193.2876,193.6249,0.1154,+0.06%,57751331
08/08/2016,193.8201,193.9266,193.2344,193.5095,-0.1154,-0.06%,44967250
08/05/2016,192.764,193.6692,192.6398,193.6249,1.5708,+0.82%,81009299
08/04/2016,191.9653,192.3824,190.1372,192.0541,0.2041,+0.11%,52493376
08/03/2016,191.2287,191.9032,190.9181,191.85,0.5591,+0.29%,60840948
08/02/2016,192.2671,192.4268,190.4212,191.2909,-1.2335,-0.64%,104000110
08/01/2016,192.7463,193.1545,192.0541,192.5244,-0.1598,-0.08%,82608621
07/29/2016,192.0985,193.0569,191.8056,192.6842,0.3106,+0.16%,89603880
07/28/2016,191.9476,192.6753,191.4684,192.3736,0.2219,+0.12%,73283276
07/27/2016,192.7463,192.8173,191.353,192.1517,-0.2041,-0.11%,94747143
07/26/2016,192.1606,192.7285,191.4772,192.3558,0.0887,+0.05%,78967863
07/25/2016,192.5777,192.6309,191.6636,192.2671,-0.5236,-0.27%,62958802
07/22/2016,192.0541,192.8439,191.779,192.7907,0.8609,+0.45%,70749965
07/21/2016,192.5422,192.7729,191.4684,191.9298,-0.7277,-0.38%,76372587
07/20/2016,192.3558,192.906,191.9032,192.6575,0.7987,+0.42%,65535074
07/19/2016,191.6192,191.8943,191.3619,191.8588,-0.1953,-0.10%,61237730
07/18/2016,191.6636,192.2227,191.3974,192.0541,0.5147,+0.27%,66173399
07/15/2016,192.3824,192.5865,191.0779,191.5394,-0.2573,-0.13%,120744157
07/14/2016,192.0452,192.2848,191.3885,191.7967,1.0649,+0.56%,102800516
07/13/2016,191.1932,191.2021,190.2259,190.7318,-0.0266,-0.01%,98398348
07/12/2016,190.3857,191.069,189.4095,190.7584,1.3756,+0.73%,114119160
07/11/2016,189.1965,189.9774,188.9835,189.3828,0.6656,+0.35%,82972026
07/08/2016,187.2973,188.9746,187.0577,188.7172,2.7688,+1.49%,150960865
07/07/2016,186.2501,186.9423,185.1497,185.9484,-0.1154,-0.06%,96448636
07/06/2016,184.4397,186.188,183.7564,186.0638,1.1094,+0.60%,108198620
07/05/2016,185.4337,185.549,184.3332,184.9544,-1.3401,-0.72%,123728696
07/01/2016,185.7975,186.8003,185.7354,186.2945,0.3905,+0.21%,119505024
06/30/2016,183.8895,185.9573,183.3126,185.904,2.5026,+1.36%,185949764
06/29/2016,181.7862,183.641,181.6797,183.4014,3.0706,+1.70%,154744349
06/28/2016,178.8044,180.3574,178.4849,180.3308,3.1948,+1.80%,179594861
06/27/2016,178.902,178.9109,176.2929,177.136,-3.1327,-1.74%,280564666
06/24/2016,180.7124,187.1198,179.9048,180.2687,-6.8156,-3.64%,375730453
06/23/2016,186.1969,187.1376,185.7177,187.0843,2.405,+1.30%,115759605
06/22/2016,185.1674,185.9218,184.5284,184.6793,-0.3018,-0.16%,107679194
06/21/2016,184.8568,185.407,184.3953,184.9811,0.5236,+0.28%,81651028
06/20/2016,185.3183,186.0194,184.3687,184.4575,1.1803,+0.64%,93288694
06/17/2016,183.854,183.8806,182.5938,183.2772,-0.6847,-0.37%,131899981
06/16/2016,182.514,184.1384,181.5075,183.9619,0.5474,+0.30%,169373050
06/15/2016,184.1119,184.8359,183.2203,183.4145,-0.256,-0.14%,123603171
06/14/2016,183.6352,184.2885,182.6817,183.6705,-0.362,-0.20%,141652113
06/13/2016,184.8359,185.7276,183.9442,184.0325,-1.4302,-0.77%,133374356
06/10/2016,185.8071,186.1602,184.8977,185.4627,-1.7746,-0.95%,128932019
06/09/2016,186.734,187.3609,186.4515,187.2373,-0.256,-0.14%,83576852
06/08/2016,187.0254,187.6258,186.893,187.4933,0.6092,+0.33%,74950482
06/07/2016,186.7517,187.4668,186.7252,186.8841,0.2913,+0.16%,69064634
06/06/2016,186.0189,186.9636,185.8512,186.5928,0.9447,+0.51%,73496230
06/03/2016,185.6216,186.0101,184.3945,185.6481,-0.5562,-0.30%,115258294
06/02/2016,185.2244,186.222,184.73,186.2043,0.565,+0.30%,71409509
06/01/2016,184.624,185.8247,184.421,185.6393,0.3796,+0.20%,79215365
05/31/2016,185.8953,186.0101,184.677,185.2597,-0.3531,-0.19%,124458095
05/27/2016,184.986,185.6216,184.933,185.6128,0.7946,+0.43%,72730777
05/26/2016,184.9065,185.1449,184.4916,184.8182,0.0529,+0.03%,62615265
05/25/2016,184.2267,185.1979,183.5204,184.7653,1.2449,+0.68%,89732961
05/24/2016,182.0196,183.8471,181.9931,183.5204,2.3484,+1.30%,105948336
05/23/2016,181.4369,181.7282,180.9778,181.172,-0.2472,-0.14%,66468527
05/20/2016,180.916,181.9578,180.863,181.4192,1.1389,+0.63%,118920471
05/19/2016,180.1567,180.5805,179.0267,180.2803,-0.6269,-0.35%,130745880
05/18/2016,180.4922,182.1343,179.7771,180.9072,0.053,+0.03%,139878417
05/17/2016,182.2756,182.5758,180.3068,180.8542,-1.7039,-0.93%,130173177
05/16/2016,180.9513,183.0525,180.8895,182.5581,1.7834,+0.99%,87767784
05/13/2016,182.0549,182.6287,180.4393,180.7747,-1.5892,-0.87%,109274899
05/12/2016,183.0084,183.185,181.3133,182.3639,0.053,+0.03%,101472643
05/11/2016,183.5558,184.1119,182.3109,182.3109,-1.7216,-0.94%,92570464
05/10/2016,182.5051,184.0766,182.4345,184.0325,2.2601,+1.24%,87751239
05/09/2016,181.4899,182.2226,181.3044,181.7724,0.1501,+0.08%,84242973
05/06/2016,180.1567,181.6664,179.9978,181.6223,0.6622,+0.37%,101165341
05/05/2016,181.481,181.8518,180.5187,180.9601,-0.0353,-0.02%,76590852
05/04/2016,180.9778,181.7371,180.4746,180.9954,-1.0153,-0.56%,104482649
05/03/2016,182.3286,182.5758,181.2338,182.0107,-1.598,-0.87%,120542257
05/02/2016,182.6817,183.7941,182.2315,183.6087,1.4479,+0.79%,70439020
04/29/2016,182.5051,182.8671,181.0131,182.1608,-0.9888,-0.54%,161321016
04/28/2016,184.0413,185.189,182.717,183.1496,-1.6775,-0.91%,110114789
04/27/2016,184.0502,185.2332,183.6794,184.8271,0.3797,+0.21%,87589484
04/26/2016,184.5534,184.9772,183.953,184.4474,0.2736,+0.15%,85929793
04/25/2016,183.8648,184.2179,183.2291,184.1738,-0.3178,-0.17%,74945368
04/22/2016,184.1208,184.7741,183.5558,184.4916,0,0.00%,112420442
04/21/2016,185.5069,185.6216,184.2091,184.4916,-0.9976,-0.54%,97064926
04/20/2016,185.3568,186.2132,184.8624,185.4892,0.1766,+0.10%,91860617
04/19/2016,185.1714,185.5775,184.4651,185.3126,0.5826,+0.32%,100033816
04/18/2016,182.876,184.7653,182.7523,184.73,1.289,+0.70%,93481107
04/15/2016,183.644,183.7853,183.1055,183.441,-0.203,-0.11%,85813671
04/14/2016,183.697,184.1649,183.2821,183.644,0.0088,0.00%,73865271
04/13/2016,182.7523,183.7235,182.6111,183.6352,1.8364,+1.01%,109118364
04/12/2016,180.298,182.0902,179.8389,181.7988,1.6774,+0.93%,130655401
04/11/2016,181.2073,181.9313,180.0243,180.1214,-0.4238,-0.23%,94870378
04/08/2016,181.2868,181.7371,179.989,180.5452,0.4856,+0.27%,107650508
04/07/2016,181.1102,181.481,179.3004,180.0596,-2.1807,-1.20%,128965982
04/06/2016,180.3598,182.3021,180.0861,182.2403,1.9688,+1.09%,104025015
04/05/2016,180.6953,182.099,180.0066,180.2715,-1.8187,-1.00%,112885304
04/04/2016,182.6023,182.8142,181.7724,182.0902,-0.5915,-0.32%,71921698
04/01/2016,180.4128,182.876,180.0861,182.6817,1.236,+0.68%,129605152
03/31/2016,181.79,182.2315,181.278,181.4457,-0.4415,-0.24%,107133563
03/30/2016,182.1343,182.6376,181.5075,181.8872,0.7946,+0.44%,97824246
03/29/2016,179.009,181.2073,178.6912,181.0926,1.6598,+0.93%,105251809
03/28/2016,179.7595,179.9802,178.956,179.4328,0.106,+0.06%,70688425
03/24/2016,178.338,179.3622,178.1085,179.3268,-0.0795,-0.04%,95553845
03/23/2016,180.2009,180.3951,179.2297,179.4063,-1.1919,-0.66%,91806472
03/22/2016,179.8919,181.1897,179.7241,180.5982,-0.0971,-0.05%,110404490
03/21/2016,180.1656,180.9337,179.9272,180.6953,0.256,+0.14%,82602523
03/18/2016,180.2539,180.7924,179.9272,180.4393,0.706,+0.39%,156731775
03/17/2016,178.5124,180.2603,178.0996,179.7333,1.133,+0.63%,152878786
03/16/2016,177.072,179.0219,177.0281,178.6003,1.0277,+0.58%,147214158
03/15/2016,176.8612,177.8888,176.5889,177.5726,-0.2899,-0.16%,106074788
03/14/2016,177.5638,178.3368,177.2213,177.8625,-0.2283,-0.13%,83808620
03/11/2016,176.7733,178.1348,175.245,178.0908,2.8282,+1.61%,157075381
03/10/2016,175.6315,176.6065,173.3654,175.2626,0.1405,+0.08%,178564121
03/09/2016,175.1045,175.4822,174.2876,175.1221,0.8608,+0.49%,107932948
03/08/2016,175.0694,175.5964,174.0944,174.2613,-1.9236,-1.09%,141147792
03/07/2016,175.0869,176.6065,175.0079,176.1849,0.1406,+0.08%,114101308
03/04/2016,175.6754,176.8524,174.8147,176.0443,0.5709,+0.33%,147203376
03/03/2016,174.6038,175.491,174.0066,175.4734,0.6851,+0.39%,108355340
03/02/2016,173.6816,174.841,173.2512,174.7883,0.7817,+0.45%,116601417
03/01/2016,171.2837,174.0944,170.7919,174.0066,3.9964,+2.35%,161441794
02/29/2016,171.3716,172.3553,169.8082,170.0102,-1.3438,-0.78%,143360150
02/26/2016,172.654,172.7506,171.1871,171.354,-0.3953,-0.23%,147818174
02/25/2016,170.1595,171.7581,169.369,171.7493,2.0553,+1.21%,126066261
02/24/2016,167.4367,169.9838,166.286,169.694,0.773,+0.46%,171702570
02/23/2016,170.3966,170.6777,168.7981,168.921,-2.1607,-1.26%,126894122
02/22/2016,170.2824,171.2311,170.2122,171.0817,2.4417,+1.45%,117996478
02/19/2016,167.911,168.7981,167.2786,168.64,-0.079,-0.05%,130693999
02/18/2016,169.694,169.7555,168.394,168.719,-0.6939,-0.41%,116519586
02/17/2016,167.9022,169.7994,167.7704,169.4129,2.7228,+1.63%,154849563
02/16/2016,165.803,166.7164,164.8017,166.6901,2.7668,+1.69%,136907832
02/12/2016,162.4565,163.9409,161.5782,163.9233,3.3113,+2.06%,145312087
02/11/2016,160.1553,161.7011,159.0573,160.612,-2.1168,-1.30%,249402184
02/10/2016,163.7301,165.4253,162.597,162.7288,-0.1405,-0.09%,168744948
02/09/2016,161.0512,164.1956,160.9106,162.8693,0.0088,+0.01%,210071339
02/08/2016,163.168,163.4754,160.5593,162.8605,-2.2222,-1.35%,218056823
02/05/2016,167.7529,168.3501,164.424,165.0827,-3.2059,-1.91%,205831138
02/04/2016,167.5069,169.2987,166.8482,168.2886,0.2635,+0.16%,158859683
02/03/2016,168.1218,168.4467,164.3361,168.0251,1.0013,+0.60%,233459183
02/02/2016,168.6048,168.6136,166.4793,167.0238,-3.0654,-1.80%,207853851
02/01/2016,169.1055,170.9061,168.4994,170.0892,-0.0615,-0.04%,154908765
01/29/2016,166.9009,170.2912,166.7779,170.1507,4.0491,+2.44%,239688105
01/28/2016,166.8482,167.059,164.3888,166.1016,0.8608,+0.52%,163717707
01/27/2016,166.5144,168.2535,164.301,165.2408,-1.8182,-1.09%,211402278
01/26/2016,165.4955,167.3488,165.1442,167.059,2.2486,+1.36%,160573202
01/25/2016,166.813,167.0151,164.6084,164.8104,-2.5296,-1.51%,148430734
01/22/2016,166.6901,167.5508,165.8996,167.34,3.364,+2.05%,191635307
01/21/2016,163.5544,165.8908,162.1754,163.976,0.9134,+0.56%,222891535
01/20/2016,162.518,164.6875,158.9959,163.0626,-2.1167,-1.28%,326240229
01/19/2016,166.8482,166.9799,163.5456,165.1793,0.2195,+0.13%,222289053
01/15/2016,164.0463,165.7942,162.9484,164.9598,-3.6187,-2.15%,369843639
01/14/2016,166.4881,169.7467,164.828,168.5785,2.7228,+1.64%,274150493
01/13/2016,170.7919,171.152,165.4604,165.8557,-4.2423,-2.49%,251804859
01/12/2016,170.2385,170.8797,167.8846,170.098,1.3614,+0.81%,196201625
01/11/2016,169.5271,169.8784,166.7252,168.7366,0.1669,+0.10%,213975061
01/08/2016,171.4419,172.0216,168.2711,168.5697,-1.8709,-1.10%,238881003
01/07/2016,171.5648,173.4181,170.0365,170.4406,-4.1896,-2.40%,243001004
01/06/2016,174.2086,175.7193,173.5586,174.6302,-2.231,-1.26%,173183266
01/05/2016,176.8963,177.3355,175.7106,176.8612,0.2987,+0.17%,126200151
01/04/2016,176.097,176.5713,174.4282,176.5625,-2.5033,-1.40%,253153991
12/31/2015,180.1725,180.84,179.0658,179.0658,-1.8093,-1.00%,130790681
12/30/2015,181.9116,181.9994,180.7258,180.8751,-1.2912,-0.71%,72088379
12/29/2015,181.3846,182.5088,181.3494,182.1663,1.9235,+1.07%,105473183
12/28/2015,179.9353,180.2867,179.1273,180.2428,-0.4128,-0.23%,75028344
12/24/2015,180.6907,181.2265,180.4272,180.6556,-0.2986,-0.17%,55266150
12/23/2015,179.786,180.9981,179.6894,180.9542,2.2134,+1.24%,126361275
12/22/2015,178.0557,179.0482,177.0281,178.7408,1.6074,+0.91%,126405560
12/21/2015,176.9051,177.3179,175.7457,177.1334,1.4492,+0.82%,112820881
12/18/2015,178.0996,178.2401,175.5173,175.6842,-3.187,-1.78%,286216468
12/17/2015,181.9621,182.032,178.8537,178.8712,-2.7678,-1.52%,198241680
12/16/2015,180.1896,181.9534,178.8188,181.639,2.6194,+1.46%,225641966
12/15/2015,178.7315,179.9626,177.1336,179.0196,1.8598,+1.05%,176454806
12/14/2015,176.4351,177.2908,174.5841,177.1598,0.8906,+0.51%,208884484
12/11/2015,177.5528,178.2425,175.9462,176.2692,-3.4839,-1.94%,241855461
12/10/2015,179.3601,181.1151,179.1157,179.7531,0.4628,+0.26%,133001516
12/09/2015,180.0325,182.2066,178.2775,179.2903,-1.4058,-0.78%,185997373
12/08/2015,180.2944,181.866,179.6745,180.6961,-1.2223,-0.67%,118391583
12/07/2015,182.6868,183.1234,180.9143,181.9184,-1.1089,-0.61%,116851003
12/04/2015,179.9364,183.3329,179.8054,183.0273,3.5012,+1.95%,220944652
12/03/2015,182.3376,182.6169,178.7752,179.5261,-2.5495,-1.40%,190375320
12/02/2015,183.9005,184.2323,181.8137,182.0756,-1.8773,-1.02%,124196998
12/01/2015,182.8702,184.0751,182.582,183.9529,1.7376,+0.95%,112076552
11/30/2015,183.1408,183.2631,182.1018,182.2153,-0.7596,-0.42%,129215115
11/27/2015,182.8614,183.1845,182.3637,182.9749,0.2095,+0.11%,42739726
11/25/2015,182.9226,183.1321,182.4947,182.7654,-0.0262,-0.01%,59532350
11/24/2015,181.4993,183.2107,181.0977,182.7916,0.2445,+0.13%,113177784
11/23/2015,182.8178,183.3417,182.0669,182.5471,-0.2096,-0.11%,74365164
11/20/2015,182.8789,183.4639,182.3637,182.7567,0.6636,+0.36%,107670737
11/19/2015,182.128,182.5297,181.7875,182.0931,-0.1571,-0.09%,101038239
11/18/2015,179.9015,182.3987,179.8578,182.2502,2.8464,+1.59%,138972791
11/17/2015,179.8578,180.7746,178.8887,179.4038,-0.131,-0.07%,138722182
11/16/2015,176.6534,179.5959,176.5312,179.5348,2.6893,+1.52%,134738252
11/13/2015,178.4259,178.7053,176.7582,176.8455,-2.0082,-1.12%,175890717
11/12/2015,180.3031,180.7921,178.8363,178.8537,-2.5321,-1.40%,138941175
11/11/2015,182.3812,182.4336,181.316,181.3858,-0.716,-0.39%,77703481
11/10/2015,181.185,182.1367,180.9056,182.1018,0.4191,+0.23%,86898561
11/09/2015,182.7567,182.9138,180.6961,181.6827,-1.7113,-0.93%,150043411
11/06/2015,183.1321,183.6385,182.0145,183.394,-0.0961,-0.05%,126522199
11/05/2015,183.7346,184.2148,182.5646,183.4901,-0.1834,-0.10%,89800968
11/04/2015,184.5379,184.6688,183.1146,183.6735,-0.5588,-0.30%,110205259
11/03/2015,183.3329,184.8085,183.0972,184.2323,0.5326,+0.29%,109084591
11/02/2015,181.8923,183.9005,181.7613,183.6997,2.148,+1.18%,98805343
10/30/2015,182.5384,182.8702,181.3858,181.5517,-0.7859,-0.43%,150121644
10/29/2015,181.9184,182.7217,181.7962,182.3376,-0.1047,-0.06%,103678123
10/28/2015,180.7397,182.4685,180.0499,182.4423,2.0518,+1.14%,155653070
10/27/2015,180.0412,180.7397,179.6832,180.3905,-0.3492,-0.19%,89224857
10/26/2015,181.0017,181.0628,180.3555,180.7397,-0.4453,-0.25%,79062925
10/23/2015,180.958,181.5692,180.1285,181.185,1.9646,+1.10%,165428825
10/22/2015,177.2297,179.4387,176.243,179.2204,2.9774,+1.69%,200325151
10/21/2015,177.7798,177.9369,176.0684,176.243,-1.0827,-0.61%,116863489
10/20/2015,177.1162,177.9806,176.8542,177.3257,-0.2445,-0.14%,89846563
10/19/2015,176.8106,177.5702,176.4875,177.5702,0.0873,+0.05%,87642326
10/16/2015,177.0987,177.5004,176.3042,177.4829,0.8033,+0.45%,131227729
