Time,Open,High,Low,Last,Change,%Chg,Volume
01/18/2018,67.409,67.4552,67.3319,67.3705,-0.0693,-0.10%,20943840
01/17/2018,67.4552,67.5553,67.4244,67.4398,0.0077,+0.01%,21210470
01/16/2018,67.5168,67.5862,67.3705,67.4321,-0.0385,-0.06%,23980240
01/12/2018,67.4783,67.5708,67.4475,67.4706,-0.1156,-0.17%,15691310
01/11/2018,67.4244,67.5939,67.3782,67.5862,0.2234,+0.33%,16759722
01/10/2018,67.409,67.4552,67.2318,67.3628,-0.1463,-0.22%,43071756
01/09/2018,67.7865,67.7865,67.4937,67.5091,-0.208,-0.31%,17589058
01/08/2018,67.7634,67.8173,67.6863,67.7171,-0.054,-0.08%,12726055
01/05/2018,67.7711,67.8019,67.7017,67.7711,0.0463,+0.07%,12787828
01/04/2018,67.6555,67.7865,67.617,67.7248,0.1155,+0.17%,17667593
01/03/2018,67.2857,67.6247,67.2857,67.6093,0.3236,+0.48%,26684068
01/02/2018,67.2549,67.3011,67.2164,67.2857,0.0616,+0.09%,9376312
12/29/2017,67.1316,67.2626,67.0854,67.2241,0.1002,+0.15%,6641714
12/28/2017,67.1702,67.1856,67.1008,67.1239,-0.0308,-0.05%,7939506
12/27/2017,67.0854,67.1856,67.0854,67.1547,0.0308,+0.05%,7302036
12/26/2017,66.9776,67.1239,66.9699,67.1239,0.1001,+0.15%,7527246
12/22/2017,67.0007,67.0777,66.9506,67.0238,0.0617,+0.09%,14456211
12/21/2017,66.9699,67.0161,66.9198,66.9621,0.0701,+0.10%,14532812
12/20/2017,66.8997,66.9458,66.8153,66.892,0.0537,+0.08%,15455461
12/19/2017,66.9764,67.0148,66.8153,66.8383,-0.1381,-0.21%,14318335
12/18/2017,66.9304,67.0455,66.9227,66.9764,0.069,+0.10%,15296047
12/15/2017,66.9764,67.0033,66.8997,66.9074,0.0077,+0.01%,18539915
12/14/2017,67.0071,67.0532,66.8,66.8997,-0.1381,-0.21%,25204693
12/13/2017,67.0301,67.0915,66.9995,67.0378,0.0383,+0.06%,9769179
12/12/2017,67.0915,67.0915,66.9918,66.9995,-0.0306,-0.05%,11531166
12/11/2017,67.0148,67.0455,66.9688,67.0301,0.0153,+0.02%,15443469
12/08/2017,66.9918,67.0301,66.9534,67.0148,0.069,+0.10%,11861856
12/07/2017,66.9458,66.9841,66.8767,66.9458,0.0307,+0.05%,11673500
12/06/2017,66.9381,67.0608,66.8997,66.9151,-0.0613,-0.09%,13140918
12/05/2017,67.0532,67.0915,66.9611,66.9764,-0.0384,-0.06%,12184074
12/04/2017,67.1299,67.2143,66.9918,67.0148,-0.023,-0.03%,19293178
12/01/2017,67.0685,67.1299,66.7309,67.0378,-0.0215,-0.03%,20184867
11/30/2017,67.0669,67.1892,67.0593,67.0593,0.0153,+0.02%,23537614
11/29/2017,67.0898,67.1357,66.9791,67.044,-0.084,-0.13%,15454211
11/28/2017,66.9523,67.1433,66.9409,67.128,0.2062,+0.31%,13618227
11/27/2017,67.128,67.128,66.8759,66.9218,-0.2062,-0.31%,13934596
11/24/2017,67.128,67.1662,67.0975,67.128,0.0458,+0.07%,4092563
11/22/2017,67.0135,67.128,66.9982,67.0822,0.1069,+0.16%,12401119
11/21/2017,66.8989,67.0058,66.8989,66.9753,0.1376,+0.21%,13223939
11/20/2017,66.8607,66.9447,66.7919,66.8377,0.0152,+0.02%,11689689
11/17/2017,66.7384,66.853,66.7232,66.8225,-0.0458,-0.07%,20867921
11/16/2017,66.5551,66.9218,66.494,66.8683,0.6493,+0.98%,39368030
11/15/2017,66.0509,66.2801,65.8675,66.219,0,0.00%,33224781
11/14/2017,66.4023,66.4329,66.1731,66.219,-0.2826,-0.42%,18156343
11/13/2017,66.494,66.5857,66.4863,66.5016,-0.0459,-0.07%,21310897
11/10/2017,66.4176,66.6009,66.3717,66.5475,0.1452,+0.22%,32098523
11/09/2017,66.5704,66.5704,66.2495,66.4023,-0.3285,-0.49%,50191288
11/08/2017,67.0287,67.0287,66.7002,66.7308,-0.2979,-0.44%,23718782
11/07/2017,67.2044,67.2121,67.0058,67.0287,-0.191,-0.28%,15453167
11/06/2017,67.1739,67.2579,67.1433,67.2197,0.0076,+0.01%,16051242
11/03/2017,67.2426,67.2885,67.128,67.2121,0.0077,+0.01%,9166991
11/02/2017,67.235,67.2885,67.1471,67.2044,-0.0382,-0.06%,7980660
11/01/2017,67.3649,67.3801,67.235,67.2426,-0.0642,-0.10%,12442488
10/31/2017,67.322,67.3372,67.284,67.3068,0.0152,+0.02%,9461653
10/30/2017,67.2612,67.3372,67.2231,67.2916,-0.0152,-0.02%,7826764
10/27/2017,67.1927,67.322,67.1204,67.3068,0.1826,+0.27%,18033832
10/26/2017,67.2764,67.2992,67.0938,67.1242,-0.0837,-0.12%,13998407
10/25/2017,67.3525,67.3525,67.1166,67.2079,-0.1902,-0.28%,22104747
10/24/2017,67.4209,67.4742,67.3905,67.3981,0,0.00%,9337306
10/23/2017,67.4818,67.5122,67.3981,67.3981,-0.0761,-0.11%,9499507
10/20/2017,67.4514,67.5046,67.4133,67.4742,0.0609,+0.09%,9341643
10/19/2017,67.3144,67.4438,67.284,67.4133,0.0076,+0.01%,9556688
10/18/2017,67.3601,67.4438,67.3449,67.4057,0.0685,+0.10%,10481781
10/17/2017,67.2383,67.3715,67.2383,67.3372,0.0989,+0.15%,9816291
10/16/2017,67.246,67.2536,67.1623,67.2383,0.038,+0.06%,7965705
10/13/2017,67.2612,67.2764,67.1623,67.2003,0.0304,+0.05%,5180426
10/12/2017,67.2536,67.2536,67.1699,67.1699,-0.0761,-0.11%,8124611
10/11/2017,67.3144,67.3144,67.2307,67.246,-0.0684,-0.10%,10447990
10/10/2017,67.3525,67.3525,67.2536,67.3144,0.0532,+0.08%,11549099
10/09/2017,67.284,67.3068,67.2383,67.2612,0.0076,+0.01%,4309220
10/06/2017,67.2916,67.322,67.2155,67.2536,-0.0989,-0.15%,7685853
10/05/2017,67.2612,67.3525,67.2612,67.3525,0.0837,+0.12%,7844373
10/04/2017,67.3144,67.3372,67.2307,67.2688,-0.0684,-0.10%,7666139
10/03/2017,67.2155,67.3449,67.2155,67.3372,0.1217,+0.18%,7792858
10/02/2017,67.1471,67.2536,67.1318,67.2155,-0.0343,-0.05%,17215733
09/29/2017,67.2043,67.2498,67.1285,67.2498,0.0985,+0.15%,11755818
09/28/2017,67.1513,67.1816,67.1096,67.1513,0,0.00%,7831889
09/27/2017,67.121,67.1702,67.0452,67.1513,0.0303,+0.05%,9885715
09/26/2017,67.0982,67.1891,67.0831,67.121,0.0834,+0.12%,11636370
09/25/2017,66.977,67.0528,66.9467,67.0376,0.0379,+0.06%,5709962
09/22/2017,66.924,66.9997,66.9012,66.9997,0.0682,+0.10%,9991974
09/21/2017,67.0376,67.0452,66.9126,66.9315,-0.0834,-0.12%,9149511
09/20/2017,67.0376,67.0755,66.9164,67.0149,-0.0076,-0.01%,13313648
09/19/2017,66.977,67.03,66.9164,67.0225,0.0682,+0.10%,9513780
09/18/2017,66.9618,66.9922,66.9164,66.9543,-0.0303,-0.05%,9822496
09/15/2017,66.8861,66.9997,66.8558,66.9846,0.0606,+0.09%,10886038
09/14/2017,66.8027,66.9543,66.7952,66.924,0.091,+0.14%,12610557
09/13/2017,66.7497,66.8444,66.7141,66.833,0.0227,+0.03%,15476510
09/12/2017,66.7573,66.8179,66.7118,66.8103,0.0833,+0.12%,6273013
09/11/2017,66.6285,66.8179,66.5603,66.727,0.2122,+0.32%,10621537
09/08/2017,66.7194,66.7194,66.5148,66.5148,-0.2122,-0.32%,10147849
09/07/2017,66.8255,66.8255,66.7194,66.727,0.0076,+0.01%,11593610
09/06/2017,66.8482,66.8861,66.7042,66.7194,-0.0455,-0.07%,11909456
09/05/2017,66.8709,66.8709,66.6436,66.7649,-0.1515,-0.23%,12618343
09/01/2017,66.7876,66.9391,66.7876,66.9164,0.0682,+0.10%,13905473
08/31/2017,66.7124,66.8557,66.7124,66.8482,0.1811,+0.27%,16839224
08/30/2017,66.5087,66.6973,66.5011,66.6671,0.1811,+0.27%,17801464
08/29/2017,66.403,66.5087,66.3842,66.486,-0.083,-0.12%,11917393
08/28/2017,66.5992,66.5992,66.5011,66.569,0.0075,+0.01%,6841142
08/25/2017,66.4257,66.5841,66.403,66.5615,0.1207,+0.18%,8777798
08/24/2017,66.3729,66.4483,66.305,66.4408,0.0981,+0.15%,11239442
08/23/2017,66.222,66.3691,66.1767,66.3427,0.0076,+0.01%,8548240
08/22/2017,66.1239,66.3955,66.0862,66.3351,0.2716,+0.41%,17206369
08/21/2017,66.0786,66.1012,65.9805,66.0635,0.0679,+0.10%,10289543
08/18/2017,66.0107,66.1616,65.8598,65.9956,0.0981,+0.15%,18985305
08/17/2017,66.1842,66.2446,65.8598,65.8975,-0.3697,-0.56%,18704324
08/16/2017,66.3125,66.3729,66.2446,66.2672,0.0075,+0.01%,15528291
08/15/2017,66.2446,66.3125,66.1918,66.2597,0.0226,+0.03%,9053082
08/14/2017,66.0862,66.3502,66.0862,66.2371,0.3471,+0.53%,16654853
08/11/2017,65.9202,65.9881,65.8334,65.89,0.1132,+0.17%,23107129
08/10/2017,66.0635,66.1239,65.724,65.7768,-0.4225,-0.64%,32803036
08/09/2017,66.32,66.3804,66.1541,66.1993,-0.2566,-0.39%,19882994
08/08/2017,66.7124,66.7727,66.388,66.4559,-0.2867,-0.43%,24565710
08/07/2017,66.7727,66.7727,66.6973,66.7426,-0.0301,-0.05%,6898259
08/04/2017,66.7577,66.7878,66.7048,66.7727,0.015,+0.02%,8550899
08/03/2017,66.8256,66.8935,66.7124,66.7577,-0.1282,-0.19%,12655223
08/02/2017,66.8708,66.9387,66.8406,66.8859,0.0151,+0.02%,9837850
08/01/2017,66.8557,66.9086,66.8256,66.8708,0.0664,+0.10%,19800026
07/31/2017,66.7218,66.8645,66.7143,66.8044,0,0.00%,13015940
07/28/2017,66.7593,66.8044,66.6992,66.8044,0.0075,+0.01%,6581702
07/27/2017,66.842,66.8721,66.7255,66.7969,-0.0526,-0.08%,15471448
07/26/2017,66.8495,66.9021,66.7669,66.8495,0.0977,+0.15%,9688552
07/25/2017,66.7744,66.8044,66.7143,66.7518,0.03,+0.04%,9705990
07/24/2017,66.6542,66.7218,66.6091,66.7218,0.0526,+0.08%,6265208
07/21/2017,66.7068,66.7143,66.6091,66.6692,-0.0526,-0.08%,11919137
07/20/2017,66.7518,66.7593,66.6241,66.7218,0.0376,+0.06%,15741478
07/19/2017,66.6391,66.7443,66.594,66.6842,0.1127,+0.17%,10980990
07/18/2017,66.5264,66.6016,66.4738,66.5715,0.03,+0.05%,12272359
07/17/2017,66.5339,66.564,66.4813,66.5415,0.0226,+0.03%,13519269
07/14/2017,66.3761,66.549,66.3085,66.5189,0.1878,+0.28%,16804875
07/13/2017,66.286,66.3611,66.2146,66.3311,0.0526,+0.08%,15630876
07/12/2017,66.1132,66.2785,66.023,66.2785,0.4283,+0.65%,23929431
07/11/2017,65.8953,65.9103,65.76,65.8502,-0.0451,-0.07%,12325993
07/10/2017,65.8727,65.9253,65.7976,65.8953,0.0752,+0.11%,16352223
07/07/2017,65.8276,65.9028,65.7074,65.8201,-0.0601,-0.09%,20936661
07/06/2017,66.023,66.038,65.7751,65.8802,-0.1654,-0.25%,21117665
07/05/2017,66.1432,66.2033,66.0005,66.0456,-0.0525,-0.08%,21652522
07/03/2017,66.2184,66.3085,66.0305,66.0981,-0.0324,-0.05%,18475563
06/30/2017,66.0631,66.1978,65.9958,66.1305,0.1572,+0.24%,10962656
06/29/2017,66.0332,66.1305,65.8836,65.9733,-0.1646,-0.25%,19445278
06/28/2017,65.9958,66.1679,65.921,66.1379,0.2693,+0.41%,13039079
06/27/2017,66.0781,66.093,65.8237,65.8686,-0.2095,-0.32%,20440897
06/26/2017,65.9733,66.108,65.9509,66.0781,0.0898,+0.14%,12703715
06/23/2017,65.7489,66.0033,65.7414,65.9883,0.2693,+0.41%,15153842
06/22/2017,65.6067,65.7489,65.5618,65.719,0.1796,+0.27%,24993478
06/21/2017,65.9285,65.9584,65.4795,65.5394,-0.3816,-0.58%,35724659
06/20/2017,65.9509,66.0033,65.9135,65.921,-0.2319,-0.35%,24484505
06/19/2017,66.0781,66.1753,66.0556,66.1529,0.202,+0.31%,8551970
06/16/2017,66.123,66.123,65.9359,65.9509,-0.1122,-0.17%,16033859
06/15/2017,66.1529,66.1753,65.9285,66.0631,-0.2544,-0.38%,14516154
06/14/2017,66.3923,66.3998,66.2277,66.3175,0.0075,+0.01%,11829716
06/13/2017,66.2202,66.3175,66.2128,66.31,0.1197,+0.18%,11548632
06/12/2017,66.1005,66.2427,66.0556,66.1903,0.1122,+0.17%,13232346
06/09/2017,66.093,66.1753,65.9883,66.0781,0.0524,+0.08%,13920423
06/08/2017,65.9883,66.093,65.8611,66.0257,0.0524,+0.08%,18990689
06/07/2017,66.1679,66.1679,65.891,65.9733,-0.1347,-0.20%,17815427
06/06/2017,66.1978,66.2202,66.0706,66.108,-0.1048,-0.16%,19229006
06/05/2017,66.2502,66.3175,66.1828,66.2128,-0.0598,-0.09%,13879651
06/02/2017,66.2502,66.3325,66.2128,66.2726,0.0374,+0.06%,12686479
06/01/2017,66.108,66.2876,66.0556,66.2352,0.1923,+0.29%,25648427
05/31/2017,66.0578,66.0802,65.9535,66.0429,-0.0075,-0.01%,18467894
05/30/2017,65.9759,66.0802,65.9461,66.0504,0.0671,+0.10%,7209672
05/26/2017,65.9312,65.9982,65.9312,65.9833,0.0372,+0.06%,3905449
05/25/2017,65.9982,66.1174,65.9237,65.9461,-0.0521,-0.08%,10718868
05/24/2017,65.9312,66.0131,65.8567,65.9982,0.1117,+0.17%,11454730
05/23/2017,65.9237,65.9237,65.8194,65.8865,-0.0074,-0.01%,9394011
05/22/2017,65.8269,65.8939,65.7598,65.8939,0.2011,+0.31%,9640197
05/19/2017,65.6853,65.7896,65.6555,65.6928,0.1192,+0.18%,21475322
05/18/2017,65.3054,65.6779,65.283,65.5736,0.0745,+0.11%,14405385
05/17/2017,65.5736,65.6332,65.4618,65.4991,-0.2905,-0.44%,18866951
05/16/2017,65.7598,65.8194,65.6928,65.7896,0.0968,+0.15%,16965180
05/15/2017,65.6481,65.7449,65.6406,65.6928,0.149,+0.23%,14349410
05/12/2017,65.6034,65.6108,65.4916,65.5438,-0.0223,-0.03%,11986680
05/11/2017,65.514,65.5885,65.432,65.5661,0.0074,+0.01%,11357817
05/10/2017,65.4469,65.5885,65.3501,65.5587,0.2831,+0.43%,14530355
05/09/2017,65.4097,65.4469,65.2681,65.2756,-0.0447,-0.07%,14510357
05/08/2017,65.2681,65.3575,65.216,65.3203,0.0745,+0.11%,11005722
05/05/2017,65.2905,65.3054,65.0968,65.2458,0.1118,+0.17%,20047649
05/04/2017,65.4395,65.4395,65.0744,65.134,-0.3502,-0.53%,27601107
05/03/2017,65.4767,65.514,65.4097,65.4842,0.0596,+0.09%,9951070
05/02/2017,65.4767,65.4842,65.3799,65.4246,0.0224,+0.03%,14487133
05/01/2017,65.3724,65.4469,65.3352,65.4022,0.0335,+0.05%,13873978
04/28/2017,65.3984,65.4577,65.3316,65.3687,-0.0223,-0.03%,10168040
04/27/2017,65.3464,65.3984,65.2871,65.391,0.0446,+0.07%,9298544
04/26/2017,65.3464,65.4503,65.3316,65.3464,-0.0594,-0.09%,9798816
04/25/2017,65.3316,65.4281,65.3019,65.4058,0.1187,+0.18%,16841672
04/24/2017,65.25,65.2945,65.1907,65.2871,0.3041,+0.47%,12003808
04/21/2017,65.0126,65.0646,64.9014,64.983,-0.0519,-0.08%,15270920
04/20/2017,64.8939,65.0497,64.8643,65.0349,0.2151,+0.33%,10468785
04/19/2017,64.9162,65.0571,64.7827,64.8198,-0.0593,-0.09%,11651286
04/18/2017,64.8865,64.9533,64.7085,64.8791,-0.0148,-0.02%,12216935
04/17/2017,64.7827,64.9088,64.7085,64.8939,0.1928,+0.30%,9650261
04/13/2017,64.8124,64.9014,64.6566,64.7011,-0.1335,-0.21%,14082487
04/12/2017,64.8346,64.983,64.7753,64.8346,0.0445,+0.07%,11759945
04/11/2017,64.9607,64.9607,64.7159,64.7901,-0.1261,-0.19%,10792182
04/10/2017,64.931,64.9978,64.8717,64.9162,0.089,+0.14%,10780187
04/07/2017,64.9459,64.9978,64.8272,64.8272,-0.0297,-0.05%,7357361
04/06/2017,64.8346,64.9236,64.753,64.8569,0.0816,+0.13%,9752428
04/05/2017,64.931,65.0646,64.7382,64.7753,-0.0519,-0.08%,14966261
04/04/2017,64.8124,64.9014,64.753,64.8272,0.0223,+0.03%,11423065
04/03/2017,64.8791,64.8865,64.7085,64.8049,-0.0349,-0.05%,27856565
03/31/2017,64.8029,64.9284,64.7659,64.8398,-0.0222,-0.03%,15945440
03/30/2017,64.7068,64.8767,64.6108,64.862,0.3029,+0.47%,22158818
03/29/2017,64.4705,64.6699,64.4261,64.5591,0.133,+0.21%,16605962
03/28/2017,64.042,64.4483,64.042,64.4261,0.3545,+0.55%,22840757
03/27/2017,63.9091,64.1011,63.8204,64.0716,-0.0665,-0.10%,10544190
03/24/2017,63.9682,64.1602,63.9682,64.1381,0.2216,+0.35%,12076957
03/23/2017,63.8426,64.079,63.7909,63.9165,0.0222,+0.03%,14375704
03/22/2017,63.7023,63.946,63.5397,63.8943,0.1551,+0.24%,19026960
03/21/2017,64.3227,64.3892,63.7318,63.7392,-0.5244,-0.82%,22903690
03/20/2017,64.3153,64.3153,64.1972,64.2636,-0.0591,-0.09%,16544100
03/17/2017,64.4483,64.4483,64.2932,64.3227,0.0221,+0.03%,13517005
03/16/2017,64.633,64.6551,64.2858,64.3006,-0.1846,-0.29%,21400292
03/15/2017,63.8204,64.4852,63.7613,64.4852,0.879,+1.38%,26608244
03/14/2017,63.6136,63.6801,63.5176,63.6062,-0.1921,-0.30%,17340131
03/13/2017,63.8057,63.8795,63.6136,63.7983,0.0517,+0.08%,18292922
03/10/2017,64.175,64.175,63.5841,63.7466,-0.0221,-0.03%,27947530
03/09/2017,63.8057,64.0568,63.6727,63.7687,-0.1699,-0.27%,28782578
03/08/2017,64.2119,64.3153,63.9312,63.9386,-0.4285,-0.67%,30370445
03/07/2017,64.6551,64.7068,64.3523,64.3671,-0.421,-0.65%,23045823
03/06/2017,64.8915,64.921,64.7733,64.7881,-0.2068,-0.32%,23104187
03/03/2017,65.0171,65.0688,64.8693,64.9949,0.0295,+0.05%,20387120
03/02/2017,65.187,65.187,64.9654,64.9654,-0.2068,-0.32%,12445324
03/01/2017,65.1353,65.2313,65.1353,65.1722,0.2393,+0.37%,14366640
02/28/2017,64.9402,64.9917,64.8961,64.9329,-0.0514,-0.08%,7979330
02/27/2017,64.9034,64.9843,64.8593,64.9843,0.0809,+0.12%,7741118
02/24/2017,64.8005,64.9843,64.7637,64.9034,0.0514,+0.08%,11408128
02/23/2017,64.9329,64.9402,64.7784,64.852,0.0589,+0.09%,11081919
02/22/2017,64.7269,64.8078,64.6681,64.7931,0.0294,+0.05%,14907345
02/21/2017,64.5946,64.7637,64.5651,64.7637,0.2133,+0.33%,14192404
02/17/2017,64.418,64.5651,64.3592,64.5504,0.0662,+0.10%,8494397
02/16/2017,64.4695,64.7784,64.3592,64.4842,-0.0515,-0.08%,12125647
02/15/2017,64.4475,64.5504,64.4033,64.5357,0.022,+0.03%,14389566
02/14/2017,64.4769,64.5431,64.3298,64.5137,0.0442,+0.07%,11945062
02/13/2017,64.4254,64.5137,64.418,64.4695,0.0956,+0.15%,10166845
02/10/2017,64.3666,64.3886,64.2783,64.3739,0.0441,+0.07%,7440075
02/09/2017,64.3004,64.3813,64.2636,64.3298,0.0883,+0.14%,9915834
02/08/2017,64.2195,64.2489,64.0724,64.2415,0.0441,+0.07%,15102739
02/07/2017,64.3666,64.3666,64.1901,64.1974,-0.0956,-0.15%,15188122
02/06/2017,64.3519,64.3739,64.2415,64.293,-0.0442,-0.07%,9524650
02/03/2017,64.3666,64.4107,64.3004,64.3372,0.1104,+0.17%,17232978
02/02/2017,64.1827,64.2563,64.0871,64.2268,0.0367,+0.06%,14801969
02/01/2017,64.1312,64.2268,63.9474,64.1901,0.2369,+0.37%,16981977
01/31/2017,63.9899,64.0118,63.8361,63.9532,-0.066,-0.10%,16728834
01/30/2017,64.0558,64.0997,63.9313,64.0192,-0.1318,-0.21%,10430548
01/27/2017,64.0411,64.2095,64.0338,64.151,0.0586,+0.09%,10772516
01/26/2017,64.0704,64.1363,64.0045,64.0924,-0.0293,-0.05%,10166018
01/25/2017,63.9972,64.1217,63.9459,64.1217,0.227,+0.36%,12228065
01/24/2017,63.8141,63.9386,63.7848,63.8947,0.044,+0.07%,10229523
01/23/2017,63.7995,63.8654,63.7336,63.8507,0,0.00%,18520474
01/20/2017,63.7482,63.8654,63.6823,63.8507,0.1244,+0.20%,12648982
01/19/2017,63.8873,63.924,63.6604,63.7263,-0.205,-0.32%,14617190
01/18/2017,63.8507,63.9313,63.7775,63.9313,0.0586,+0.09%,17365364
01/17/2017,63.8947,63.9166,63.8141,63.8727,-0.0659,-0.10%,11789823
01/13/2017,63.8947,63.9972,63.7775,63.9386,0.022,+0.03%,12101336
01/12/2017,63.8873,63.924,63.7995,63.9166,0.0146,+0.02%,17087871
01/11/2017,63.8873,63.9386,63.7848,63.902,0.0366,+0.06%,16270906
01/10/2017,63.9313,64.0192,63.8361,63.8654,0.0073,+0.01%,16083669
01/09/2017,63.8581,63.9093,63.7409,63.8581,-0.0146,-0.02%,9080161
01/06/2017,63.8214,63.9093,63.7336,63.8727,-0.0146,-0.02%,9336370
01/05/2017,63.8947,64.0118,63.8507,63.8873,-0.0952,-0.15%,14283028
01/04/2017,63.7043,63.9899,63.7043,63.9825,0.3441,+0.54%,16268460
01/03/2017,63.6164,63.6677,63.4846,63.6384,0.2636,+0.42%,19188009
12/30/2016,63.3968,63.4846,63.2503,63.3748,0.022,+0.03%,10260799
12/29/2016,63.3162,63.3748,63.2503,63.3528,0.0879,+0.14%,5181820
12/28/2016,63.4407,63.4407,63.2357,63.2649,-0.0879,-0.14%,9506814
12/27/2016,63.3308,63.4553,63.3016,63.3528,-0.0586,-0.09%,7976285
12/23/2016,63.3162,63.4187,63.2723,63.4114,0.1172,+0.19%,5777393
12/22/2016,63.1698,63.2942,63.0965,63.2942,0.1362,+0.22%,11618573
12/21/2016,63.0194,63.2164,63.0048,63.158,0.1094,+0.17%,23925724
12/20/2016,62.9829,63.1143,62.9026,63.0486,0.0876,+0.14%,15171407
12/19/2016,62.8515,63.0413,62.8369,62.961,0.1606,+0.26%,8081380
12/16/2016,62.9172,62.9537,62.7858,62.8004,0.0583,+0.09%,21542646
12/15/2016,62.6107,62.8661,62.5815,62.7421,0.0292,+0.05%,15376111
12/14/2016,63.1872,63.377,62.6472,62.7129,-0.4743,-0.75%,21474519
12/13/2016,63.2675,63.377,63.1653,63.1872,0.1532,+0.24%,14714868
12/12/2016,63.2383,63.2602,62.9683,63.034,-0.0876,-0.14%,11587890
12/09/2016,63.0632,63.2164,63.0267,63.1216,0.0292,+0.05%,8856093
12/08/2016,63.034,63.1289,62.8588,63.0924,-0.0073,-0.01%,14773768
12/07/2016,62.8661,63.2018,62.8077,63.0997,0.3139,+0.50%,28618669
12/06/2016,62.5669,62.8077,62.5085,62.7858,0.3138,+0.50%,22047569
12/05/2016,62.3407,62.5231,62.3115,62.472,0.1605,+0.26%,13403431
12/02/2016,62.0852,62.3188,62.0195,62.3115,0.3722,+0.60%,12825600
12/01/2016,62.2385,62.2677,61.9393,61.9393,-0.2911,-0.47%,25005555
11/30/2016,62.2668,62.3394,62.0706,62.2304,0.029,+0.05%,20935737
11/29/2016,62.1215,62.2668,62.0706,62.2014,-0.0799,-0.13%,12612739
11/28/2016,62.2087,62.4847,62.0997,62.2813,-0.0073,-0.01%,23256364
11/25/2016,62.245,62.3104,62.1941,62.2886,0.0799,+0.13%,2765883
11/23/2016,61.9689,62.2595,61.9616,62.2087,-0.2325,-0.37%,14675721
11/22/2016,62.0851,62.5065,62.0633,62.4412,0.4578,+0.74%,22913224
11/21/2016,61.6492,62.0125,61.6419,61.9834,0.4941,+0.80%,15940175
11/18/2016,61.6201,61.7146,61.3804,61.4893,0,0.00%,24473749
11/17/2016,61.6492,61.8236,61.4893,61.4893,-0.1672,-0.27%,16540267
11/16/2016,61.6419,61.7582,61.562,61.6565,-0.247,-0.40%,16468674
11/15/2016,61.4094,61.9834,61.4094,61.9035,0.8065,+1.32%,24620580
11/14/2016,60.4794,61.1697,60.4794,61.097,0.4505,+0.74%,28952601
11/11/2016,61.0243,61.1769,60.4867,60.6465,-0.574,-0.94%,22630828
11/10/2016,61.9035,61.9035,61.1842,61.2205,-0.8138,-1.31%,45712812
11/09/2016,62.0851,62.4847,61.9762,62.0343,-0.4359,-0.70%,34214043
11/08/2016,62.3176,62.5792,62.2958,62.4702,-0.1381,-0.22%,28036797
11/07/2016,62.3031,62.6446,62.2595,62.6083,0.8646,+1.40%,19841383
11/04/2016,61.8236,61.9398,61.6928,61.7437,0.0291,+0.05%,15098943
11/03/2016,61.8308,61.9253,61.6637,61.7146,0.0145,+0.02%,17479050
11/02/2016,61.8744,61.9326,61.6274,61.7001,-0.2761,-0.45%,26967355
11/01/2016,62.2522,62.2522,61.7364,61.9762,-0.2426,-0.39%,36037815
10/31/2016,62.3924,62.4286,62.1537,62.2188,-0.1881,-0.30%,29274598
10/28/2016,62.6383,62.6817,62.3563,62.4069,-0.3038,-0.48%,27299070
10/27/2016,62.9928,63.0217,62.6022,62.7107,-0.2314,-0.37%,26728766
10/26/2016,63.0362,63.1808,62.9204,62.9421,-0.2532,-0.40%,19097306
10/25/2016,63.1664,63.2315,63.094,63.1953,-0.0362,-0.06%,9548509
10/24/2016,63.2749,63.3327,63.1302,63.2315,0.0362,+0.06%,9955385
10/21/2016,63.0579,63.2532,62.9783,63.1953,0.0145,+0.02%,11520563
10/20/2016,63.1085,63.2242,63.0579,63.1808,0.0072,+0.01%,17361940
10/19/2016,63.0434,63.2098,63.0289,63.1736,0.1808,+0.29%,13651471
10/18/2016,62.9638,63.0145,62.7975,62.9928,0.2532,+0.40%,11619686
10/17/2016,62.8119,62.9204,62.7179,62.7396,-0.0868,-0.14%,10769985
10/14/2016,62.8626,62.9132,62.7396,62.8264,0.1447,+0.23%,9354540
10/13/2016,62.6456,62.7613,62.5154,62.6817,-0.1592,-0.25%,14675392
10/12/2016,62.8336,62.9494,62.7324,62.8409,-0.0217,-0.03%,10943210
10/11/2016,63.123,63.1302,62.7613,62.8626,-0.3544,-0.56%,12242798
10/10/2016,63.0796,63.2893,63.0362,63.217,0.1808,+0.29%,5782195
10/07/2016,62.9204,63.0651,62.7396,63.0362,0.1447,+0.23%,14964877
10/06/2016,62.906,62.9204,62.7324,62.8915,0.0362,+0.06%,13072189
10/05/2016,62.906,62.9204,62.7541,62.8553,0.1663,+0.27%,13029753
10/04/2016,62.8843,62.9277,62.6022,62.689,-0.1085,-0.17%,15287288
10/03/2016,62.7975,62.8626,62.6745,62.7975,-0.039,-0.06%,14805196
09/30/2016,62.6493,62.8581,62.6349,62.8365,0.2736,+0.44%,16883473
09/29/2016,62.7717,62.7861,62.3325,62.5629,-0.2376,-0.38%,18644033
09/28/2016,62.4909,62.8149,62.2676,62.8005,0.4176,+0.67%,15482845
09/27/2016,62.066,62.3901,62.0228,62.3829,0.1801,+0.29%,11826708
09/26/2016,62.3397,62.4189,62.1524,62.2028,-0.2737,-0.44%,9152117
09/23/2016,62.5053,62.6277,62.4333,62.4765,-0.072,-0.12%,18222981
09/22/2016,62.5485,62.7429,62.4405,62.5485,0.2088,+0.33%,16405199
